b,theta,rho_mean,rho_std
1.7,0.3,0.8292622000000001,0.07779003894296158
1.7,0.4,0.7697460999999999,0.04636695880122773
1.7,0.5,0.7685920999999999,0.04549529744363529
1.7,0.6,0.7686647999999999,0.04334584156257296
1.7,0.7,0.7686765999999998,0.04328443007956939
1.7,0.8,0.7686765999999998,0.04328443007956939
1.7,0.9,0.7686765999999998,0.04328443007956939
1.7,1.0,0.7686765999999998,0.04328443007956939
1.8,0.0,0.8955389000000001,0.030326614004197776
1.8,0.1,0.8923372,0.031079235169924644
1.8,0.2,0.8930387000000001,0.03148908547979029
1.8,0.3,0.8022157,0.0871707824076718
1.8,0.4,0.7231827,0.05302342262794643
1.8,0.5,0.7219860000000001,0.05241405174380264
1.8,0.6,0.7214406000000002,0.05274232296704039
1.8,0.7,0.7214343000000002,0.05274935819907331
1.8,0.8,0.7214343000000002,0.05274935819907331
1.8,0.9,0.7214343000000002,0.05274935819907331
1.8,1.0,0.7214343000000002,0.05274935819907331
1.9,0.0,0.8805037000000001,0.04379022739681377
1.9,0.1,0.8785033,0.046404139489136985
1.9,0.2,0.8756030000000001,0.04479175112324679
1.9,0.3,0.7577118000000002,0.1022557483047958
1.9,0.4,0.6781143999999999,0.05607520389223344
1.9,0.5,0.6787253000000001,0.05439876880393377
1.9,0.6,0.6792290000000001,0.054541744637303345
1.9,0.7,0.6792290000000001,0.054541744637303345
1.9,0.8,0.6792290000000001,0.054541744637303345
1.9,0.9,0.6792290000000001,0.054541744637303345
1.9,1.0,0.6792290000000001,0.054541744637303345
2.0,0.0,0.8705016000000002,0.050040618566371285
2.0,0.1,0.8665724000000001,0.05012925447059624
2.0,0.2,0.8656853000000001,0.047553506821476584
2.0,0.3,0.7069596,0.10980840758155075
2.0,0.4,0.6277553,0.0600302504290608
2.0,0.5,0.6257326999999999,0.06094311589888271
2.0,0.6,0.6249705999999999,0.059784612641776626
2.0,0.7,0.6249705999999999,0.059784612641776626
2.0,0.8,0.6249705999999999,0.059784612641776626
2.0,0.9,0.6249705999999999,0.059784612641776626
2.0,1.0,0.6249705999999999,0.059784612641776626
