b,theta,rho_mean,rho_std
1.5,0.2,0.3621176,0.37156641284402686
1.5,0.3,0.15935049999999998,0.14289258003493535
1.5,0.4,0.1608398,0.11218382727010921
1.5,0.5,0.14274099999999998,0.0857056244220632
1.5,0.6,0.1452835,0.0859839429850866
1.5,0.7,0.1464325,0.0864864991317761
1.5,0.8,0.1464325,0.0864864991317761
1.5,0.9,0.1464325,0.0864864991317761
1.5,1.0,0.1464325,0.0864864991317761
1.6,0.0,0.5129899,0.4352025105892914
1.6,0.1,0.28917780000000004,0.3820651603413039
1.6,0.2,0.1342194,0.22685709334212223
1.6,0.3,0.0849701,0.06626583414352659
1.6,0.4,0.0811801,0.053548223154650076
1.6,0.5,0.0787169,0.05741507929714084
1.6,0.6,0.0783858,0.055865243729257046
1.6,0.7,0.0797649,0.05707935504818859
1.6,0.8,0.0797649,0.05707935504818859
1.6,0.9,0.0797649,0.05707935504818859
1.6,1.0,0.0797649,0.05707935504818859
1.7,0.0,0.2607552,0.3692299129692403
1.7,0.1,0.1136367,0.24792037530021607
1.7,0.2,0.08046020000000001,0.16792770710666247
1.7,0.3,0.047048700000000006,0.04441688798978345
1.7,0.4,0.047603,0.04613281814609866
1.7,0.5,0.0417894,0.043386262193361516
1.7,0.6,0.0444064,0.043702585747876575
1.7,0.7,0.04232670000000001,0.043640249331635045
1.7,0.8,0.04232670000000001,0.043640249331635045
1.7,0.9,0.04232670000000001,0.043640249331635045
1.7,1.0,0.04232670000000001,0.043640249331635045
1.8,0.0,0.0915996,0.21044150816660276
1.8,0.1,0.0552992,0.17030920931984714
1.8,0.2,0.035924899999999996,0.10323051778917028
1.8,0.3,0.0204836,0.030721725623619023
1.8,0.4,0.027494,0.03565306733089048
1.8,0.5,0.022746400000000003,0.03195036875650683
1.8,0.6,0.023157700000000007,0.031277629268158476
1.8,0.7,0.024200000000000003,0.03222059680679206
1.8,0.8,0.023683700000000005,0.03219026415507859
1.8,0.9,0.024387700000000002,0.032435955696253085
1.8,1.0,0.024387700000000002,0.032435955696253085
1.9,0.0,0.0332101,0.10387264022281605
1.9,0.1,0.0139593,0.023794447287702913
1.9,0.2,0.012539199999999999,0.02338769721823243
1.9,0.3,0.0083568,0.019282917539845595
1.9,0.4,0.0128702,0.023410779179210972
1.9,0.5,0.012997700000000001,0.02332893520692466
1.9,0.6,0.0140151,0.024445719399510332
1.9,0.7,0.0140151,0.024445719399510332
1.9,0.8,0.0140151,0.024445719399510332
1.9,0.9,0.0140151,0.024445719399510332
1.9,1.0,0.0140151,0.024445719399510332
2.0,0.0,0.0153776,0.02922451524236998
2.0,0.1,0.0040879,0.013306692422319764
2.0,0.2,0.0047026,0.01380848060454374
2.0,0.3,0.0047157,0.014073300479053853
2.0,0.4,0.0049976000000000005,0.014193319108409114
2.0,0.5,0.0041881,0.012308198934043923
2.0,0.6,0.0039426,0.012230836721544886
2.0,0.7,0.0039426,0.012230836721544886
2.0,0.8,0.0039426,0.012230836721544886
2.0,0.9,0.0039426,0.012230836721544886
2.0,1.0,0.0039426,0.012230836721544886
