b,theta,rho_mean,rho_std
1.4,0.1,0.8459525000000002,0.16837405824427487
1.4,0.2,0.8478934000000001,0.1678839626455599
1.4,0.3,0.6584018999999999,0.1797806079625493
1.4,0.4,0.6603216,0.18163779619758424
1.4,0.5,0.6606928,0.182019296618726
1.4,0.6,0.6606867,0.18202355543012624
1.4,0.7,0.6606867,0.18202355543012624
1.4,0.8,0.6606867,0.18202355543012624
1.4,0.9,0.6606867,0.18202355543012624
1.4,1.0,0.6606867,0.18202355543012624
1.5,0.0,0.7927457,0.1840212775699999
1.5,0.1,0.7958868,0.17950900586214655
1.5,0.2,0.7848190000000002,0.19424469387342297
1.5,0.3,0.5407321,0.16204089334407984
1.5,0.4,0.5399543,0.16130846003010144
1.5,0.5,0.5405570000000001,0.15808784047503652
1.5,0.6,0.5394293,0.15912605576315075
1.5,0.7,0.5393694,0.15910588095093064
1.5,0.8,0.5393694,0.15910588095093064
1.5,0.9,0.5393694,0.15910588095093064
1.5,1.0,0.5393694,0.15910588095093064
1.6,0.0,0.7306828000000002,0.20709241171530307
1.6,0.1,0.7343702000000001,0.20172158697691442
1.6,0.2,0.7266996,0.22327090834448116
1.6,0.3,0.4355845,0.1238075537208184
1.6,0.4,0.4377549,0.12470998525058857
1.6,0.5,0.436729,0.12561984156553255
1.6,0.6,0.43794530000000004,0.12521240381689852
1.6,0.7,0.43794530000000004,0.12521240381689852
1.6,0.8,0.43794530000000004,0.12521240381689852
1.6,0.9,0.43794530000000004,0.12521240381689852
1.6,1.0,0.43794530000000004,0.12521240381689852
1.7,0.0,0.6594253000000001,0.21168121547926205
1.7,0.1,0.6550828,0.21930141437212886
1.7,0.2,0.6547819,0.23469401339321835
1.7,0.3,0.37107619999999997,0.11022568091370036
1.7,0.4,0.3687966999999999,0.10962652878866741
1.7,0.5,0.3698694999999999,0.10966630211208633
1.7,0.6,0.3694322,0.11032611521367647
1.7,0.7,0.3697497,0.11056255349467388
1.7,0.8,0.3697497,0.11056255349467388
1.7,0.9,0.3697497,0.11056255349467388
1.7,1.0,0.3697497,0.11056255349467388
1.8,0.0,0.5781375999999999,0.20958112553386196
1.8,0.1,0.5738495,0.20756845818934297
1.8,0.2,0.5482914999999999,0.2363727387132835
1.8,0.3,0.3046331,0.09331138434225851
1.8,0.4,0.3045927,0.09831419411948426
1.8,0.5,0.30425490000000005,0.09799267676714367
1.8,0.6,0.30495249999999996,0.09814003466882401
1.8,0.7,0.30495249999999996,0.09814003466882401
1.8,0.8,0.30495249999999996,0.09814003466882401
1.8,0.9,0.30495249999999996,0.09814003466882401
1.8,1.0,0.30495249999999996,0.09814003466882401
1.9,0.0,0.4981939000000001,0.20597368489808338
1.9,0.1,0.4931971,0.2078295159586969
1.9,0.2,0.46652230000000006,0.2292765048725572
1.9,0.3,0.2622792,0.08424892707022949
1.9,0.4,0.26008000000000003,0.08230306688199303
1.9,0.5,0.2598449,0.08184165792991473
1.9,0.6,0.25966,0.08209347596465627
1.9,0.7,0.25966,0.08209347596465627
1.9,0.8,0.25966,0.08209347596465627
1.9,0.9,0.25966,0.08209347596465627
1.9,1.0,0.25966,0.08209347596465627
2.0,0.0,0.41270100000000004,0.18706005825116515
2.0,0.1,0.4137621,0.19172694492083467
2.0,0.2,0.3722167999999999,0.21322644518213518
2.0,0.3,0.22356599999999996,0.06640918883419794
2.0,0.4,0.22031979999999998,0.06761464943443406
2.0,0.5,0.22030119999999997,0.06776400493036124
2.0,0.6,0.22016259999999999,0.06769542911057325
2.0,0.7,0.220045,0.0675341721432247
2.0,0.8,0.220045,0.0675341721432247
2.0,0.9,0.220045,0.0675341721432247
2.0,1.0,0.220045,0.0675341721432247
