b,theta,rho_mean,rho_std
1.7,1.0,0.0,0.0
1.8,0.0,0.9998284984678243,0.0012070828665796379
1.8,0.1,0.9998284984678243,0.0012070828665796379
1.8,0.2,0.99,0.09999999999999999
1.8,0.3,0.9206840653728295,0.27005815436619185
1.8,0.4,0.3203958120531154,0.4685595907261756
1.8,0.5,0.0,0.0
1.8,0.6,0.0,0.0
1.8,0.7,0.0,0.0
1.8,0.8,0.0,0.0
1.8,0.9,0.0,0.0
1.8,1.0,0.0,0.0
1.9,0.0,0.9602815117466803,0.19473329878031972
1.9,0.1,0.9602815117466803,0.19473329878031972
1.9,0.2,0.9499278855975484,0.21822273898727576
1.9,0.3,0.8204403472931563,0.38497811851497776
1.9,0.4,0.11005842696629213,0.3144459357181148
1.9,0.5,0.0,0.0
1.9,0.6,0.0,0.0
1.9,0.7,0.0,0.0
1.9,0.8,0.0,0.0
1.9,0.9,0.0,0.0
1.9,1.0,0.0,0.0
2.0,0.0,0.730397242083759,0.4453327960224606
2.0,0.1,0.700397242083759,0.45975610656226096
2.0,0.2,0.7303365679264556,0.44546052282127213
2.0,0.3,0.3998663942798774,0.49220237929930866
2.0,0.4,0.04,0.19694638556693236
2.0,0.5,0.0,0.0
2.0,0.6,0.0,0.0
2.0,0.7,0.0,0.0
2.0,0.8,0.0,0.0
2.0,0.9,0.0,0.0
2.0,1.0,0.0,0.0
