b,theta,rho_mean,rho_std
1.5,0.8,0.023342105263157893,0.07067586226121049
1.5,0.9,0.021797368421052635,0.0681829071841924
1.5,1.0,0.021797368421052635,0.0681829071841924
1.6,0.0,0.14655526315789472,0.32339384826381956
1.6,0.1,0.14620263157894736,0.3234147862223194
1.6,0.2,0.13498157894736842,0.32675063901815343
1.6,0.3,0.11766315789473683,0.3022426627033428
1.6,0.4,0.10739473684210527,0.28898299598591853
1.6,0.5,0.05577105263157895,0.20540009014762722
1.6,0.6,0.029413157894736836,0.1439248687838371
1.6,0.7,0.014107894736842102,0.0749073772155211
1.6,0.8,0.007071052631578947,0.02756667283796979
1.6,0.9,0.007071052631578947,0.02756667283796979
1.6,1.0,0.007071052631578947,0.02756667283796979
1.7,0.0,0.12447105263157893,0.3003288359207248
1.7,0.1,0.12447105263157893,0.3003288359207248
1.7,0.2,0.12391842105263157,0.31543553374096117
1.7,0.3,0.11304736842105262,0.3031897337211031
1.7,0.4,0.09471052631578945,0.2767964263623003
1.7,0.5,0.05399473684210526,0.20268076061732818
1.7,0.6,0.028334210526315785,0.14382545230443197
1.7,0.7,0.013031578947368417,0.07451953491890231
1.7,0.8,0.00599736842105263,0.026274989504263806
1.7,0.9,0.00599736842105263,0.026274989504263806
1.7,1.0,0.00599736842105263,0.026274989504263806
1.8,0.0,0.1112342105263158,0.2762807443283315
1.8,0.1,0.1112342105263158,0.2762807443283315
1.8,0.2,0.09893157894736841,0.2790171510018286
1.8,0.3,0.09893157894736841,0.2790171510018286
1.8,0.4,0.08059473684210527,0.24903796997634906
1.8,0.5,0.043713157894736836,0.17766376692634236
1.8,0.6,0.018052631578947365,0.10313919098305976
1.8,0.7,0.011844736842105259,0.0737611098593374
1.8,0.8,0.0048105263157894726,0.023686486983750518
1.8,0.9,0.0048105263157894726,0.023686486983750518
1.8,1.0,0.0048105263157894726,0.023686486983750518
1.9,0.0,0.11361052631578948,0.27500454447582895
1.9,0.1,0.11361052631578948,0.27500454447582895
1.9,0.2,0.10307894736842105,0.2774866802037139
1.9,0.3,0.09624210526315789,0.2713925084036341
1.9,0.4,0.07981842105263158,0.24680773295325353
1.9,0.5,0.042944736842105265,0.1743875080358464
1.9,0.6,0.0180078947368421,0.10283839530059179
1.9,0.7,0.011802631578947365,0.07336247231914565
1.9,0.8,0.0048105263157894726,0.023686486983750518
1.9,0.9,0.0048105263157894726,0.023686486983750518
1.9,1.0,0.0048105263157894726,0.023686486983750518
2.0,0.0,0.10666315789473683,0.25668466961317893
2.0,0.1,0.10666315789473683,0.25668466961317893
2.0,0.2,0.09613684210526316,0.25905690220648836
2.0,0.3,0.09613684210526316,0.25905690220648836
2.0,0.4,0.08442368421052632,0.24682985898657636
2.0,0.5,0.03648684210526316,0.16390726870650826
2.0,0.6,0.010599999999999997,0.07244159057779274
2.0,0.7,0.011789473684210523,0.07323794953643502
2.0,0.8,0.0048105263157894726,0.023686486983750518
2.0,0.9,0.0048105263157894726,0.023686486983750518
2.0,1.0,0.0048105263157894726,0.023686486983750518
