b,theta,rho_mean,rho_std
1.0,0.0,0.9949182999999999,0.035804365657152906
1.0,0.1,0.9949182999999999,0.035804365657152906
1.0,0.2,0.9949182999999999,0.035804365657152906
1.0,0.3,0.9949182999999999,0.035804365657152906
1.0,0.4,0.9949182999999999,0.035804365657152906
1.0,0.5,0.9949182999999999,0.035804365657152906
1.0,0.6,0.9949182999999999,0.035804365657152906
1.0,0.7,0.9949182999999999,0.035804365657152906
1.0,0.8,0.9949182999999999,0.035804365657152906
1.0,0.9,0.9949182999999999,0.035804365657152906
1.0,1.0,0.9949182999999999,0.035804365657152906
1.1,0.0,0.9923221,0.05347203540443294
1.1,0.1,0.9923221,0.05347203540443294
1.1,0.2,0.9921727999999999,0.07707717635794098
1.1,0.3,0.9812376,0.0912627597069765
1.1,0.4,0.9484959000000001,0.1414910745309014
1.1,0.5,0.9520434,0.13814946501993022
1.1,0.6,0.9523092,0.13727519069799798
1.1,0.7,0.9523092,0.13727519069799798
1.1,0.8,0.9523092,0.13727519069799798
1.1,0.9,0.9523092,0.13727519069799798
1.1,1.0,0.9523092,0.13727519069799798
1.2,0.0,0.9836546999999999,0.09446463838902733
1.2,0.1,0.9776651,0.1047264055777836
1.2,0.2,0.9528544,0.15655738249851997
1.2,0.3,0.9350008,0.1919604400042526
1.2,0.4,0.8691684000000001,0.2447793060290032
1.2,0.5,0.8873246,0.2308317318418135
1.2,0.6,0.862762,0.2520083219685694
1.2,0.7,0.8515003,0.26093256731532705
1.2,0.8,0.8508138000000001,0.261871275405272
1.2,0.9,0.8508138000000001,0.261871275405272
1.2,1.0,0.8508138000000001,0.261871275405272
1.3,0.0,0.9264108,0.2090127286234651
1.3,0.1,0.9137634999999998,0.23062344570717105
1.3,0.2,0.8363786999999999,0.29764362559592783
1.3,0.3,0.8277698,0.30904080953743884
1.3,0.4,0.6809751999999999,0.33914752565296014
1.3,0.5,0.6947758,0.34191475849859354
1.3,0.6,0.6982660000000002,0.3396287155025903
1.3,0.7,0.6920495000000001,0.3365565547995394
1.3,0.8,0.6936560000000002,0.33540262056341785
1.3,0.9,0.6936560000000002,0.33540262056341785
1.3,1.0,0.6936560000000002,0.33540262056341785
1.4,0.0,0.9045205,0.23638358718330357
1.4,0.1,0.8620633000000001,0.30016278464016716
1.4,0.2,0.7083230999999999,0.3790554293778128
1.4,0.3,0.624733,0.3844798457249572
1.4,0.4,0.3799236,0.3144970007068044
1.4,0.5,0.4111022,0.35625215375873504
1.4,0.6,0.3996343,0.33717801146376164
1.4,0.7,0.39768100000000006,0.3366980831711269
1.4,0.8,0.39781240000000007,0.33684995474897106
1.4,0.9,0.39781240000000007,0.33684995474897106
1.4,1.0,0.39781240000000007,0.33684995474897106
1.5,0.0,0.838198,0.3284618062017764
1.5,0.1,0.6654355000000001,0.4240702618893942
1.5,0.2,0.46198550000000005,0.42262642110606286
