b,theta,rho_mean,rho_std
1.5,0.3,0.157052,0.1405069504517571
1.5,0.4,0.158599,0.11342356625864082
1.5,0.5,0.1429239,0.08572509282107438
1.5,0.6,0.14604009999999998,0.08585053634601819
1.5,0.7,0.14718910000000002,0.0863436994957719
1.5,0.8,0.14718910000000002,0.0863436994957719
1.5,0.9,0.14718910000000002,0.0863436994957719
1.5,1.0,0.14718910000000002,0.0863436994957719
1.6,0.0,0.5619777,0.4197784143079525
1.6,0.1,0.2296783,0.32986364408800833
1.6,0.2,0.1439033,0.24317683561537906
1.6,0.3,0.104159,0.14397706341952213
1.6,0.4,0.0815691,0.054882970810993865
1.6,0.5,0.08067170000000001,0.05729648683952198
1.6,0.6,0.0794611,0.055512814061623686
1.6,0.7,0.0808402,0.05670805930252406
1.6,0.8,0.0808402,0.05670805930252406
1.6,0.9,0.0801211,0.05727554116679733
1.6,1.0,0.0801211,0.05727554116679733
1.7,0.0,0.23332149999999996,0.34459126961913483
1.7,0.1,0.10531080000000001,0.23137840848814104
1.7,0.2,0.0702745,0.1402559747507493
1.7,0.3,0.0496219,0.044151181886899704
1.7,0.4,0.05138369999999999,0.04681269215477548
1.7,0.5,0.043982900000000005,0.043604264393786445
1.7,0.6,0.04716520000000001,0.04381071905367452
1.7,0.7,0.045085499999999994,0.043880808174076524
1.7,0.8,0.045085499999999994,0.043880808174076524
1.7,0.9,0.045085499999999994,0.043880808174076524
1.7,1.0,0.045085499999999994,0.043880808174076524
1.8,0.0,0.06727529999999998,0.1174691722332358
1.8,0.1,0.036025999999999996,0.10316980595409717
1.8,0.2,0.036109,0.10337018095225049
1.8,0.3,0.0215597,0.03128188346699131
1.8,0.4,0.0274497,0.03543717503775612
1.8,0.5,0.0247526,0.033365809259107614
1.8,0.6,0.024117200000000002,0.032716071084901426
1.8,0.7,0.0251595,0.03358865427055795
1.8,0.8,0.0251595,0.03358865427055795
1.8,0.9,0.0251595,0.03358865427055795
1.8,1.0,0.0251595,0.03358865427055795
1.9,0.0,0.0333063,0.10392166310221027
1.9,0.1,0.0103595,0.021313203067582314
1.9,0.2,0.0142902,0.024392811740471018
1.9,0.3,0.0098823,0.020388275837506777
1.9,0.4,0.012551099999999999,0.023366067769742562
1.9,0.5,0.0130355,0.023310717497591643
1.9,0.6,0.0140151,0.024445719399510332
1.9,0.7,0.0140151,0.024445719399510332
1.9,0.8,0.0140151,0.024445719399510332
1.9,0.9,0.0140151,0.024445719399510332
1.9,1.0,0.0140151,0.024445719399510332
2.0,0.0,0.0107512,0.02241885927228919
2.0,0.1,0.0033334,0.011190261298074855
2.0,0.2,0.0025206,0.008850742572282175
2.0,0.3,0.0044465,0.013131440516961763
2.0,0.4,0.0053264,0.014454813501866339
2.0,0.5,0.0041881,0.012308198934043923
2.0,0.6,0.0039426,0.012230836721544886
2.0,0.7,0.0039426,0.012230836721544886
2.0,0.8,0.0039426,0.012230836721544886
2.0,0.9,0.0039426,0.012230836721544886
2.0,1.0,0.0039426,0.012230836721544886
