b,theta,rho_mean,rho_std
1.5,0.3,0.6637023999999999,0.4250561033014086
1.5,0.4,0.5204049,0.4311367665880866
1.5,0.5,0.15185970000000001,0.12039371595446013
1.5,0.6,0.1454867,0.10118030234155899
1.5,0.7,0.15011880000000002,0.10506303212718342
1.5,0.8,0.1600874,0.1155406938117694
1.5,0.9,0.15719570000000002,0.11559229204541768
1.5,1.0,0.15569370000000002,0.11534018718166279
1.6,0.0,0.9140087,0.2726419907914725
1.6,0.1,0.6509026,0.44942448829590986
1.6,0.2,0.5874147999999999,0.46018157107003416
1.6,0.3,0.5204968,0.4646539519539506
1.6,0.4,0.4055941,0.4408709132978848
1.6,0.5,0.0842419,0.054018492619087255
1.6,0.6,0.0864865,0.05798043268633781
1.6,0.7,0.08283050000000002,0.05935708306384745
1.6,0.8,0.0796545,0.056769297602247346
1.6,0.9,0.08200680000000002,0.05686970738397899
1.6,1.0,0.0804083,0.05708690521990011
1.7,0.0,0.8220984999999998,0.37067504710216453
1.7,0.1,0.48577400000000004,0.4782160645756077
1.7,0.2,0.4254152,0.4726786469642131
1.7,0.3,0.4047776,0.46937271614663406
1.7,0.4,0.2732083,0.4122645108166589
1.7,0.5,0.0489661,0.0439374392686334
1.7,0.6,0.04143379999999999,0.04201799938458312
1.7,0.7,0.0408568,0.04134811116275171
1.7,0.8,0.0378412,0.04170277737716875
1.7,0.9,0.0381508,0.04218201164506314
1.7,1.0,0.0381508,0.04218201164506314
1.8,0.0,0.6196442000000001,0.4693013447823318
1.8,0.1,0.42438309999999996,0.48291174605320125
1.8,0.2,0.36674500000000004,0.4679014086980463
1.8,0.3,0.3091896,0.444764754042204
1.8,0.4,0.22445179999999998,0.3909150968021552
1.8,0.5,0.0236971,0.03183601925191152
1.8,0.6,0.0264957,0.03239975670986722
1.8,0.7,0.0269657,0.034101730346660766
1.8,0.8,0.027755299999999997,0.03434469242676208
1.8,0.9,0.0281975,0.03426831258206657
1.8,1.0,0.027619400000000002,0.034251326946793774
1.9,0.0,0.43877510000000003,0.48922346610817746
1.9,0.1,0.3078805,0.45581910203340026
1.9,0.2,0.2806328,0.440185487131243
1.9,0.3,0.22895000000000004,0.4119529503854938
1.9,0.4,0.17003730000000006,0.3645341466785472
1.9,0.5,0.0125234,0.023446671328869698
1.9,0.6,0.0141086,0.02423809815271417
1.9,0.7,0.013513200000000001,0.023686128399243604
1.9,0.8,0.0137483,0.02409487535333871
1.9,0.9,0.0137483,0.02409487535333871
1.9,1.0,0.013775000000000003,0.024080962030683748
2.0,0.0,0.24021160000000003,0.4180050285032225
2.0,0.1,0.2137312,0.40758053913475034
2.0,0.2,0.2035899,0.40038630960130434
2.0,0.3,0.18290660000000003,0.3848908266729802
2.0,0.4,0.13389859999999998,0.33670358634354647
2.0,0.5,0.007049800000000002,0.01713496042150272
2.0,0.6,0.0046281000000000004,0.012173252903498114
2.0,0.7,0.0039974,0.01147435970089201
2.0,0.8,0.0039974,0.01147435970089201
2.0,0.9,0.0048733,0.012987957130131803
2.0,1.0,0.0048733,0.012987957130131803
