b,theta,rho_mean,rho_std
1.5,0.2,0.4430683999999999,0.40994143560969465
1.5,0.3,0.28569490000000003,0.32787936260030426
1.5,0.4,0.1528789,0.09538727653644591
1.5,0.5,0.1542173,0.10411524080260218
1.5,0.6,0.1485049,0.08526487261475325
1.5,0.7,0.13983160000000003,0.0553362795988164
1.5,0.8,0.13964820000000003,0.054015270313405854
1.5,0.9,0.13964820000000003,0.054015270313405854
1.5,1.0,0.13964820000000003,0.054015270313405854
1.6,0.0,0.6863362000000001,0.4253135575643461
1.6,0.1,0.4314038,0.44214872821276047
1.6,0.2,0.24439890000000003,0.3470798785331932
1.6,0.3,0.12332880000000002,0.1886804314674616
1.6,0.4,0.08586410000000001,0.06826489418412438
1.6,0.5,0.0779423,0.06080414527427677
1.6,0.6,0.0838127,0.06052911926085617
1.6,0.7,0.08590810000000002,0.06146276694549278
1.6,0.8,0.08590810000000002,0.06146276694549278
1.6,0.9,0.0866272,0.060865270571794694
1.6,1.0,0.0866272,0.060865270571794694
1.7,0.0,0.3669285,0.4272567079468806
1.7,0.1,0.1699474,0.3252838171353463
1.7,0.2,0.10414060000000001,0.23143964618426766
1.7,0.3,0.0686717,0.1696348488952287
1.7,0.4,0.0488681,0.044518477804733
1.7,0.5,0.04708920000000001,0.04489216101465441
1.7,0.6,0.04737730000000001,0.044821095656718234
1.7,0.7,0.048819800000000003,0.04451523230345208
1.7,0.8,0.04878280000000001,0.04448509095565989
1.7,0.9,0.04878280000000001,0.04448509095565989
1.7,1.0,0.04878280000000001,0.04448509095565989
1.8,0.0,0.17790829999999996,0.31673366927536517
1.8,0.1,0.08444029999999998,0.23488737253559794
1.8,0.2,0.041719799999999994,0.1411041104497604
1.8,0.3,0.025863200000000006,0.1019592550020137
1.8,0.4,0.027045500000000004,0.03572932073736548
1.8,0.5,0.024674900000000003,0.03298502407337627
1.8,0.6,0.023110399999999996,0.03191882779043039
1.8,0.7,0.024257300000000002,0.032402226973440945
1.8,0.8,0.024257300000000002,0.032402226973440945
1.8,0.9,0.024257300000000002,0.032402226973440945
1.8,1.0,0.024257300000000002,0.032402226973440945
1.9,0.0,0.07786180000000001,0.21629796572442667
1.9,0.1,0.0427086,0.1709358053703675
1.9,0.2,0.030275100000000003,0.1406586347088998
1.9,0.3,0.022291399999999996,0.1012198942798312
1.9,0.4,0.012614400000000001,0.023245295486670547
1.9,0.5,0.012336800000000002,0.02283543900399225
1.9,0.6,0.014137,0.02428175569426477
1.9,0.7,0.0136735,0.02410294798915014
1.9,0.8,0.0136735,0.02410294798915014
1.9,0.9,0.0136735,0.02410294798915014
1.9,1.0,0.0136735,0.02410294798915014
2.0,0.0,0.0133427,0.0267174473639692
2.0,0.1,0.005204599999999999,0.01346222859812902
2.0,0.2,0.013649600000000001,0.10024544076304807
2.0,0.3,0.013861199999999997,0.10024942669203053
2.0,0.4,0.0038693,0.012216489787879894
2.0,0.5,0.0031374999999999997,0.01011626806413583
2.0,0.6,0.0032128999999999994,0.010261542335390431
2.0,0.7,0.0032128999999999994,0.010261542335390431
2.0,0.8,0.0028110999999999995,0.00956225628407983
2.0,0.9,0.0028110999999999995,0.00956225628407983
2.0,1.0,0.0028110999999999995,0.00956225628407983
