b,theta,rho_mean,rho_std
1.7,0.9,0.7193602999999998,0.054349882299501794
1.7,1.0,0.7193602999999998,0.054349882299501794
1.8,0.0,0.8489696999999998,0.058635817292897525
1.8,0.1,0.8486402,0.05908445935551358
1.8,0.2,0.8486697,0.05752353574455899
1.8,0.3,0.7373282999999999,0.09581992757940924
1.8,0.4,0.6730733000000001,0.061830663424429215
1.8,0.5,0.6701935000000002,0.0613360462900483
1.8,0.6,0.669269,0.06164356480459401
1.8,0.7,0.6692627,0.06164419873833148
1.8,0.8,0.6692627,0.06164419873833148
1.8,0.9,0.6692627,0.06164419873833148
1.8,1.0,0.6692627,0.06164419873833148
1.9,0.0,0.8297585000000001,0.0633345068372142
1.9,0.1,0.8285840000000002,0.06373627338850732
1.9,0.2,0.8259702,0.06341566970076057
1.9,0.3,0.6924215000000001,0.10575591948353569
1.9,0.4,0.6284391,0.06772406173263426
1.9,0.5,0.6270915000000001,0.06634278067907859
1.9,0.6,0.6273289000000001,0.06506618089881698
1.9,0.7,0.6273289000000001,0.06506618089881698
1.9,0.8,0.6273289000000001,0.06506618089881698
1.9,0.9,0.6273289000000001,0.06506618089881698
1.9,1.0,0.6273289000000001,0.06506618089881698
2.0,0.0,0.8047749999999999,0.07305720243256464
2.0,0.1,0.8024640000000001,0.06925119847994758
2.0,0.2,0.7987681000000002,0.0726183625342903
2.0,0.3,0.6466461000000001,0.11402755703523706
2.0,0.4,0.5800962999999999,0.07090710540758824
2.0,0.5,0.5792103000000001,0.0684337758691355
2.0,0.6,0.5784519,0.0674815518028985
2.0,0.7,0.5784519,0.0674815518028985
2.0,0.8,0.5784519,0.0674815518028985
2.0,0.9,0.5784519,0.0674815518028985
2.0,1.0,0.5784519,0.0674815518028985
