b,theta,rho_mean,rho_std
1.0,0.0,0.9974954000000001,0.008195111430208618
1.0,0.1,0.9974954000000001,0.008195111430208618
1.0,0.2,0.9974954000000001,0.008195111430208618
1.0,0.3,0.9974954000000001,0.008195111430208618
1.0,0.4,0.9974954000000001,0.008195111430208618
1.0,0.5,0.9974954000000001,0.008195111430208618
1.0,0.6,0.9974954000000001,0.008195111430208618
1.0,0.7,0.9974954000000001,0.008195111430208618
1.0,0.8,0.9974954000000001,0.008195111430208618
1.0,0.9,0.9974954000000001,0.008195111430208618
1.0,1.0,0.9974954000000001,0.008195111430208618
1.1,0.0,0.9976828000000001,0.008142552906698488
1.1,0.1,0.9976828000000001,0.008142552906698488
1.1,0.2,0.9976828000000001,0.008142552906698488
1.1,0.3,0.9974911,0.008311357799706836
1.1,0.4,0.9974911,0.008311357799706836
1.1,0.5,0.9969676000000001,0.009684091100585787
1.1,0.6,0.9958298999999999,0.01109969691960421
1.1,0.7,0.9954630999999999,0.011557136733847577
1.1,0.8,0.9954630999999999,0.011557136733847577
1.1,0.9,0.9954630999999999,0.011557136733847577
1.1,1.0,0.9954630999999999,0.011557136733847577
1.2,0.0,0.9970121000000001,0.009033602399548672
1.2,0.1,0.9970121000000001,0.009033602399548672
1.2,0.2,0.9970121000000001,0.009033602399548672
1.2,0.3,0.9968204,0.009171898883618013
1.2,0.4,0.997163,0.008622633067114785
1.2,0.5,0.9949891999999998,0.012336349154618126
1.2,0.6,0.9919834000000001,0.015420670649252843
1.2,0.7,0.9919834000000001,0.015420670649252843
1.2,0.8,0.9919834000000001,0.015420670649252843
1.2,0.9,0.9919834000000001,0.015420670649252843
1.2,1.0,0.9919834000000001,0.015420670649252843
1.3,0.0,0.9965605000000001,0.009542251431068974
1.3,0.1,0.9965605000000001,0.009542251431068974
1.3,0.2,0.9965605000000001,0.009542251431068974
1.3,0.3,0.9966938000000001,0.009219851636659922
1.3,0.4,0.9967115,0.009161321017068354
1.3,0.5,0.9922208999999999,0.015852908543318785
1.3,0.6,0.9898123999999997,0.017716021232862474
1.3,0.7,0.9898123999999997,0.017716021232862474
1.3,0.8,0.9898123999999997,0.017716021232862474
1.3,0.9,0.9898123999999997,0.017716021232862474
1.3,1.0,0.9898123999999997,0.017716021232862474
1.4,0.0,0.9964912000000001,0.009634207392453652
1.4,0.1,0.9964912000000001,0.009634207392453652
1.4,0.2,0.9964912000000001,0.009634207392453652
1.4,0.3,0.9964912000000001,0.009634207392453652
1.4,0.4,0.9968341000000001,0.009124309089105644
1.4,0.5,0.9868286999999998,0.022735711626017247
1.4,0.6,0.9825992000000001,0.024740500255429166
1.4,0.7,0.9829864,0.024597290419881658
1.4,0.8,0.9824047,0.024689457139606914
1.4,0.9,0.9820662000000001,0.02490877350524019
1.4,1.0,0.9820662000000001,0.02490877350524019
1.5,0.0,0.9967885,0.009269601712538211
1.5,0.1,0.9967885,0.009269601712538211
1.5,0.2,0.9967885,0.009269601712538211
1.5,0.3,0.9967885,0.009269601712538211
1.5,0.4,0.9971325999999999,0.008722288252725703
1.5,0.5,0.9784122000000001,0.03846662926262557
1.5,0.6,0.9718564000000001,0.02911913274738096
1.5,0.7,0.9714087,0.029448999147987695
1.5,0.8,0.9712968000000001,0.02930847958381925
1.5,0.9,0.9712179000000001,0.029267478255296273
1.5,1.0,0.9712179000000001,0.029267478255296273
1.6,0.0,0.9969797,0.008868501456892792
1.6,0.1,0.9969797,0.008868501456892792
1.6,0.2,0.9969797,0.008868501456892792
1.6,0.3,0.9973274999999999,0.008272339619344593
1.6,0.4,0.9966640999999999,0.009310477110777057
1.6,0.5,0.9515275,0.05300530646915351
1.6,0.6,0.9313181999999999,0.04757370382592855
1.6,0.7,0.9332808999999999,0.0373640584090912
1.6,0.8,0.9333975999999998,0.036917237415931344
1.6,0.9,0.9330415999999998,0.03658223310887844
1.6,1.0,0.9332868999999998,0.036789923677989896
1.7,0.0,0.9969823,0.00885656759732917
1.7,0.1,0.9969823,0.00885656759732917
1.7,0.2,0.9969823,0.00885656759732917
1.7,0.3,0.9976312,0.007784152287069109
1.7,0.4,0.9950981,0.02123736937498844
1.7,0.5,0.9026472000000001,0.08380034718329278
1.7,0.6,0.8734602000000001,0.054255648888601765
1.7,0.7,0.8767214000000001,0.04892180722604827
1.7,0.8,0.8717872000000001,0.06232423493928889
1.7,0.9,0.8717899000000001,0.06166614781919322
1.7,1.0,0.8717899000000001,0.06166614781919322
1.8,0.0,0.9966867,0.00923217420303321
1.8,0.1,0.9966867,0.00923217420303321
1.8,0.2,0.9970067,0.00877086672692126
1.8,0.3,0.9973078,0.008336642080101405
1.8,0.4,0.9915090999999999,0.03395359858332508
1.8,0.5,0.8558912,0.09532306728238035
1.8,0.6,0.8133436,0.0473456558334873
1.8,0.7,0.8111244999999999,0.04676717787091819
1.8,0.8,0.8113773000000001,0.046796284684931244
1.8,0.9,0.8108726999999999,0.047173062203834805
1.8,1.0,0.8102206,0.046508686770225065
1.9,0.0,0.9967530000000001,0.009233366644727155
1.9,0.1,0.9967530000000001,0.009233366644727155
1.9,0.2,0.997398,0.008249433038369709
1.9,0.3,0.9976991,0.0077708829880613756
1.9,0.4,0.9923055000000001,0.03206860478534712
1.9,0.5,0.8032266,0.1164715225715772
1.9,0.6,0.7478918999999999,0.04914401423100655
1.9,0.7,0.7479733999999999,0.048440942304558206
1.9,0.8,0.7488036,0.04579749026073175
1.9,0.9,0.7469478999999999,0.047166791654080054
1.9,1.0,0.7473182999999999,0.046465397857878184
2.0,0.0,0.9973978000000001,0.00825011142624479
2.0,0.1,0.9973978000000001,0.00825011142624479
2.0,0.2,0.9976989,0.007771610975957076
2.0,0.3,0.9976989,0.007771610975957076
2.0,0.4,0.9810455,0.08096716621444758
2.0,0.5,0.6963304000000001,0.1507612925761527
2.0,0.6,0.6163063000000001,0.046367426102204935
2.0,0.7,0.6137053,0.04868526760455644
2.0,0.8,0.6138935999999999,0.04790110674413621
2.0,0.9,0.6114162999999999,0.04731718652579813
2.0,1.0,0.611629,0.04710654215861544
