b,theta,rho_mean,rho_std
1.5,0.2,0.4699591000000001,0.4223905580113761
1.5,0.3,0.3366714,0.3763477470896224
1.5,0.4,0.12280089999999999,0.06887794887041832
1.5,0.5,0.1332091,0.07023064426681071
1.5,0.6,0.15257700000000002,0.09538901644097059
1.5,0.7,0.14572110000000002,0.08446272175015698
1.5,0.8,0.1419633,0.0722240751300696
1.5,0.9,0.1419633,0.0722240751300696
1.5,1.0,0.1419633,0.0722240751300696
1.6,0.0,0.6723989,0.421583157273577
1.6,0.1,0.43409609999999993,0.4571460317549337
1.6,0.2,0.3104979,0.39458170034744494
1.6,0.3,0.23005189999999998,0.3438305312851496
1.6,0.4,0.07859939999999999,0.0658269192705117
1.6,0.5,0.080984,0.058412979064864715
1.6,0.6,0.08163070000000001,0.05864778598135783
1.6,0.7,0.0834829,0.05971424262529946
1.6,0.8,0.083826,0.06003173135681637
1.6,0.9,0.08454510000000001,0.05944529362643719
1.6,1.0,0.08454510000000001,0.05944529362643719
1.7,0.0,0.4499466999999999,0.43990239520739366
1.7,0.1,0.1702111,0.3245831985976925
1.7,0.2,0.15657910000000003,0.31554881016437303
1.7,0.3,0.08720560000000001,0.21428621953703592
1.7,0.4,0.04450099999999999,0.042885403052198255
1.7,0.5,0.047786100000000005,0.04507747642222178
1.7,0.6,0.04449990000000001,0.04479732717709977
1.7,0.7,0.044211600000000004,0.044652032241239904
1.7,0.8,0.0453615,0.04477764666841723
1.7,0.9,0.0453615,0.04477764666841723
1.7,1.0,0.0453615,0.04477764666841723
1.8,0.0,0.2027234,0.3525289012300476
1.8,0.1,0.0648107,0.19470852357313556
1.8,0.2,0.06999689999999999,0.19401628113861621
1.8,0.3,0.04470969999999999,0.14120605415566334
1.8,0.4,0.026221700000000004,0.034583799151444806
1.8,0.5,0.0297019,0.03450309907600308
1.8,0.6,0.024209099999999997,0.031973643947204804
1.8,0.7,0.024799100000000004,0.03326580123046866
1.8,0.8,0.025185000000000003,0.03319897791112603
1.8,0.9,0.025185000000000003,0.03319897791112603
1.8,1.0,0.025185000000000003,0.03319897791112603
1.9,0.0,0.0697547,0.20745504355370273
1.9,0.1,0.0320548,0.14092948428332389
1.9,0.2,0.0340486,0.1408156607668768
1.9,0.3,0.032722100000000004,0.14109030832635622
1.9,0.4,0.009953799999999999,0.021494246107206728
1.9,0.5,0.0138534,0.024068229455681052
1.9,0.6,0.0145716,0.024756208311035716
1.9,0.7,0.014108099999999998,0.024589128405607927
1.9,0.8,0.014108099999999998,0.024589128405607927
1.9,0.9,0.014108099999999998,0.024589128405607927
1.9,1.0,0.014108099999999998,0.024589128405607927
2.0,0.0,0.025542799999999997,0.14077072838434337
2.0,0.1,0.0235722,0.14057612017262344
2.0,0.2,0.0227152,0.14057530384628286
2.0,0.3,0.0137477,0.10032081235529478
2.0,0.4,0.004679,0.013450280196848591
2.0,0.5,0.0035297,0.011861382501993008
2.0,0.6,0.0032128999999999994,0.010261542335390431
2.0,0.7,0.0032128999999999994,0.010261542335390431
2.0,0.8,0.0032128999999999994,0.010261542335390431
2.0,0.9,0.0032128999999999994,0.010261542335390431
2.0,1.0,0.0032128999999999994,0.010261542335390431
