b,theta,rho_mean,rho_std
1.5,0.3,0.6878209000000001,0.4127116032225594
1.5,0.4,0.5385199,0.4297168832739726
1.5,0.5,0.1570163,0.12599197536299162
1.5,0.6,0.1460632,0.11311644472146498
1.5,0.7,0.1466424,0.12262012561689467
1.5,0.8,0.1519738,0.1289378424345497
1.5,0.9,0.1537556,0.12941331061480046
1.5,1.0,0.1537556,0.12941331061480046
1.6,0.0,0.9286011,0.24749289896106413
1.6,0.1,0.8446125000000001,0.3477387682821893
1.6,0.2,0.6246926,0.45358950368117795
1.6,0.3,0.5896172,0.4574503872488262
1.6,0.4,0.46164310000000003,0.45280429463710703
1.6,0.5,0.07747770000000001,0.05551113498009006
1.6,0.6,0.07592430000000001,0.0545807945142619
1.6,0.7,0.0737981,0.05752360251104311
1.6,0.8,0.07442980000000002,0.05882319728944981
1.6,0.9,0.0741184,0.05810562814096898
1.6,1.0,0.07472740000000001,0.058400643150948645
1.7,0.0,0.79916,0.39107452141374527
1.7,0.1,0.6255537,0.47143546604788644
1.7,0.2,0.49081800000000003,0.47344897402577674
1.7,0.3,0.46449199999999996,0.47830539493110685
1.7,0.4,0.3222089,0.4370342174845273
1.7,0.5,0.05093420000000001,0.04390259215972828
1.7,0.6,0.0386472,0.04232644150725013
1.7,0.7,0.0432765,0.045299234153559256
1.7,0.8,0.0456527,0.04604748457918963
1.7,0.9,0.0473442,0.04648879769874402
1.7,1.0,0.047839099999999996,0.04624247265187704
1.8,0.0,0.6931981999999999,0.4477422851415733
1.8,0.1,0.4624856,0.48920945025915913
1.8,0.2,0.4055431,0.4784139678053966
1.8,0.3,0.3606485000000001,0.4622440070845766
1.8,0.4,0.2541267,0.4220956769873677
1.8,0.5,0.0263767,0.03201733094621086
1.8,0.6,0.028088600000000002,0.033630737234100164
1.8,0.7,0.0257505,0.03387027105536117
1.8,0.8,0.027145700000000002,0.034857666787214615
1.8,0.9,0.0266308,0.03485144802811736
1.8,1.0,0.026806400000000005,0.03476003102136217
1.9,0.0,0.44445699999999994,0.47711735829549184
1.9,0.1,0.33726020000000007,0.4679325367631277
1.9,0.2,0.2975678,0.4516191483727514
1.9,0.3,0.27074010000000004,0.43495074762969
1.9,0.4,0.1919536,0.38116098433447815
1.9,0.5,0.0112719,0.022432908172611236
1.9,0.6,0.0103468,0.020300280282684657
1.9,0.7,0.011955,0.023563457863069383
1.9,0.8,0.0131572,0.024430532646959248
1.9,0.9,0.0131572,0.024430532646959248
1.9,1.0,0.0131572,0.024430532646959248
2.0,0.0,0.2796877,0.4371532892830845
2.0,0.1,0.21468959999999998,0.4071673283114484
2.0,0.2,0.2035243,0.4004195079916975
2.0,0.3,0.2031536,0.4005533766913322
2.0,0.4,0.1232363,0.32555875711560356
2.0,0.5,0.0051285,0.013960881811676363
2.0,0.6,0.0037924,0.011799110231819444
2.0,0.7,0.005970500000000001,0.015128574767470645
2.0,0.8,0.0057702000000000005,0.015073044036466308
2.0,0.9,0.0057702000000000005,0.015073044036466308
2.0,1.0,0.0057702000000000005,0.015073044036466308
