b,theta,rho_mean,rho_std
1.0,0.0,0.9949182999999999,0.035804365657152906
1.0,0.1,0.9949182999999999,0.035804365657152906
1.0,0.2,0.9949182999999999,0.035804365657152906
1.0,0.3,0.9949182999999999,0.035804365657152906
1.0,0.4,0.9949182999999999,0.035804365657152906
1.0,0.5,0.9949182999999999,0.035804365657152906
1.0,0.6,0.9949182999999999,0.035804365657152906
1.0,0.7,0.9949182999999999,0.035804365657152906
1.0,0.8,0.9949182999999999,0.035804365657152906
1.0,0.9,0.9949182999999999,0.035804365657152906
1.0,1.0,0.9949182999999999,0.035804365657152906
1.1,0.0,0.9939190999999999,0.03986146723201356
1.1,0.1,0.9939190999999999,0.03986146723201356
1.1,0.2,0.9885242,0.06658195500041109
1.1,0.3,0.9861620999999999,0.07025914020548603
1.1,0.4,0.9881572,0.06955647221088952
1.1,0.5,0.9715999,0.106137679811401
1.1,0.6,0.9562128,0.1336325904427675
1.1,0.7,0.9584878,0.13277818381090023
1.1,0.8,0.9536581,0.13984853602260794
1.1,0.9,0.9536581,0.13984853602260794
1.1,1.0,0.9536581,0.13984853602260794
1.2,0.0,0.9910338,0.04860701678115658
1.2,0.1,0.9910338,0.04860701678115658
1.2,0.2,0.9839500999999999,0.08515991897001664
1.2,0.3,0.9926819,0.04599330708215637
1.2,0.4,0.9654022000000001,0.14067487186021851
1.2,0.5,0.8892461,0.21921709024237443
1.2,0.6,0.8694845999999999,0.25621712742259617
1.2,0.7,0.8661382000000001,0.2541466635044904
1.2,0.8,0.8334645999999999,0.285269297456904
1.2,0.9,0.836836,0.2854654357537897
1.2,1.0,0.8319135,0.286864149558232
1.3,0.0,0.9877135,0.076392249413501
1.3,0.1,0.9877135,0.076392249413501
1.3,0.2,0.9677143000000001,0.13957950823708715
1.3,0.3,0.9600190000000001,0.16572517638511894
1.3,0.4,0.9529681999999999,0.17175789935448868
1.3,0.5,0.7193198000000001,0.3486194172544443
1.3,0.6,0.7426361999999999,0.3253598013226699
1.3,0.7,0.6645293999999999,0.3322310732456243
1.3,0.8,0.6618308,0.3314798610628746
1.3,0.9,0.6639577,0.33150383653600585
1.3,1.0,0.6560121,0.332890385514921
1.4,0.0,0.9936428,0.048317125162823986
1.4,0.1,0.9828441000000001,0.10878276494779339
1.4,0.2,0.9356415999999999,0.21414336493785904
1.4,0.3,0.8883623,0.2794850399381012
1.4,0.4,0.8333500999999999,0.32311731358185297
1.4,0.5,0.4419011,0.3501719899899552
1.4,0.6,0.3681331999999999,0.3178772875134826
1.4,0.7,0.3553108,0.31143214514830797
1.4,0.8,0.37899679999999997,0.3252696788661012
1.4,0.9,0.37313759999999996,0.32074479551937807
1.4,1.0,0.3750226,0.32025116711358936
1.5,0.0,0.9863006,0.08230130645427694
1.5,0.1,0.9602863,0.16609093537410297
1.5,0.2,0.8420448999999999,0.33976107468291133
