b,theta,rho_mean,rho_std
1.0,0.0,0.9949182999999999,0.035804365657152906
1.0,0.1,0.9949182999999999,0.035804365657152906
1.0,0.2,0.9949182999999999,0.035804365657152906
1.0,0.3,0.9949182999999999,0.035804365657152906
1.0,0.4,0.9949182999999999,0.035804365657152906
1.0,0.5,0.9949182999999999,0.035804365657152906
1.0,0.6,0.9949182999999999,0.035804365657152906
1.0,0.7,0.9949182999999999,0.035804365657152906
1.0,0.8,0.9949182999999999,0.035804365657152906
1.0,0.9,0.9949182999999999,0.035804365657152906
1.0,1.0,0.9949182999999999,0.035804365657152906
1.1,0.0,0.9948945,0.03518530396200933
1.1,0.1,0.9948945,0.03518530396200933
1.1,0.2,0.9948945,0.03518530396200933
1.1,0.3,0.9948945,0.03518530396200933
1.1,0.4,0.9948945,0.03518530396200933
1.1,0.5,0.9950889,0.047927695097549135
1.1,0.6,0.9799315999999999,0.10015220906826032
1.1,0.7,0.9396479,0.1573950924259962
1.1,0.8,0.9315638999999999,0.17163473589412034
1.1,0.9,0.9321817,0.1702469289718717
1.1,1.0,0.9525397,0.138347986667897
1.2,0.0,0.9965391,0.025096618392472222
1.2,0.1,0.9965391,0.025096618392472222
1.2,0.2,0.9911194999999999,0.05940668615866007
1.2,0.3,0.9911483,0.05914576713348203
1.2,0.4,0.9729799,0.12415880767070907
1.2,0.5,0.9802053000000001,0.09653835510811129
1.2,0.6,0.9456771,0.15112259240077008
1.2,0.7,0.858441,0.2583336820075849
1.2,0.8,0.8425699,0.27302687884290255
1.2,0.9,0.8478885000000002,0.27084445303186716
1.2,1.0,0.8595504000000002,0.2568398775557812
1.3,0.0,0.9895099,0.06153565719199319
1.3,0.1,0.9895099,0.06153565719199319
1.3,0.2,0.9825748,0.09625897894343326
1.3,0.3,0.967072,0.1515639438146371
1.3,0.4,0.9516830999999999,0.18282958291612117
1.3,0.5,0.964171,0.16625468832152937
1.3,0.6,0.8543729,0.2855823366856896
1.3,0.7,0.6514866,0.35669399349356
1.3,0.8,0.6731588000000001,0.3528783698437692
1.3,0.9,0.7044552000000002,0.3293488486790598
1.3,1.0,0.7189172000000003,0.3217756560437471
1.4,0.0,0.9821578,0.11580472807099013
1.4,0.1,0.9753730999999999,0.1313886468635565
1.4,0.2,0.9841036,0.0888354070429401
1.4,0.3,0.9775103999999999,0.125246257049418
1.4,0.4,0.9450439,0.1948365637230965
1.4,0.5,0.9050965,0.24478466905588261
1.4,0.6,0.712791,0.3756097697132496
1.4,0.7,0.33204659999999997,0.2897710585830884
1.4,0.8,0.36458860000000004,0.3337417274214638
1.4,0.9,0.3692540000000001,0.32839482227490996
1.4,1.0,0.3452538,0.2946587770806542
1.5,0.0,0.9770015000000001,0.13666784822382813
1.5,0.1,0.9686838,0.1587767624130932
1.5,0.2,0.9471539,0.2109478631450066
1.5,0.3,0.9138573,0.26008807961008634
