b,theta,rho_mean,rho_std
1.5,0.2,0.2272926,0.2584134961005502
1.5,0.3,0.1564292,0.11666836795885085
1.5,0.4,0.1475637,0.09483701344145623
1.5,0.5,0.1441727,0.09480285065669895
1.5,0.6,0.1437273,0.09361120283746369
1.5,0.7,0.14607230000000002,0.09291224741065618
1.5,0.8,0.14607230000000002,0.09291224741065618
1.5,0.9,0.14607230000000002,0.09291224741065618
1.5,1.0,0.14607230000000002,0.09291224741065618
1.6,0.0,0.4149845,0.4075702893692267
1.6,0.1,0.18758029999999998,0.2913098972317309
1.6,0.2,0.1168133,0.18878267854679634
1.6,0.3,0.07845500000000001,0.05829715963245655
1.6,0.4,0.07554920000000001,0.05380352284061525
1.6,0.5,0.07624050000000002,0.05374214527291736
1.6,0.6,0.079621,0.054205990415909726
1.6,0.7,0.079621,0.054205990415909726
1.6,0.8,0.079621,0.054205990415909726
1.6,0.9,0.079621,0.054205990415909726
1.6,1.0,0.079621,0.054205990415909726
1.7,0.0,0.1445255,0.25284354399539555
1.7,0.1,0.05382860000000001,0.10511317373654787
1.7,0.2,0.0410336,0.04040864915216828
1.7,0.3,0.053224,0.046109553316755376
1.7,0.4,0.0428561,0.04529527134093011
1.7,0.5,0.04946949999999999,0.046239926303963334
1.7,0.6,0.04740819999999999,0.04635375624412108
1.7,0.7,0.04740819999999999,0.04635375624412108
1.7,0.8,0.04740819999999999,0.04635375624412108
1.7,0.9,0.04740819999999999,0.04635375624412108
1.7,1.0,0.04740819999999999,0.04635375624412108
1.8,0.0,0.0728888,0.1697430439584575
1.8,0.1,0.029730199999999995,0.03517354650439688
1.8,0.2,0.0241772,0.03467158429805845
1.8,0.3,0.0248731,0.03336115416865319
1.8,0.4,0.0244432,0.03354628073680788
1.8,0.5,0.022766,0.03202127461989651
1.8,0.6,0.022241600000000004,0.031697892283114336
1.8,0.7,0.022945600000000007,0.03197945398868063
1.8,0.8,0.022945600000000007,0.03197945398868063
1.8,0.9,0.022945600000000007,0.03197945398868063
1.8,1.0,0.022945600000000007,0.03197945398868063
1.9,0.0,0.0211403,0.033091336485765295
1.9,0.1,0.0119495,0.02147966392599608
1.9,0.2,0.013580400000000001,0.024589142587160644
1.9,0.3,0.011313000000000002,0.021627457319366283
1.9,0.4,0.012773099999999999,0.023112399474845714
1.9,0.5,0.0126036,0.023305881276205927
1.9,0.6,0.0126036,0.023305881276205927
1.9,0.7,0.0126036,0.023305881276205927
1.9,0.8,0.0126036,0.023305881276205927
1.9,0.9,0.0126036,0.023305881276205927
1.9,1.0,0.0126036,0.023305881276205927
2.0,0.0,0.0084569,0.017635851037250252
2.0,0.1,0.0040437,0.011990693331736808
2.0,0.2,0.0044037,0.013445074623305835
2.0,0.3,0.0053584,0.014646538855458118
2.0,0.4,0.0062302,0.015586424809539687
2.0,0.5,0.0059768,0.015446197589037761
2.0,0.6,0.0059768,0.015446197589037761
2.0,0.7,0.0059768,0.015446197589037761
2.0,0.8,0.0059768,0.015446197589037761
2.0,0.9,0.0059768,0.015446197589037761
2.0,1.0,0.0059768,0.015446197589037761
