b,theta,rho_mean,rho_std
1.0,0.0,0.9974954000000001,0.008195111430208618
1.0,0.1,0.9974954000000001,0.008195111430208618
1.0,0.2,0.9974954000000001,0.008195111430208618
1.0,0.3,0.9974954000000001,0.008195111430208618
1.0,0.4,0.9974954000000001,0.008195111430208618
1.0,0.5,0.9974954000000001,0.008195111430208618
1.0,0.6,0.9974954000000001,0.008195111430208618
1.0,0.7,0.9974954000000001,0.008195111430208618
1.0,0.8,0.9974954000000001,0.008195111430208618
1.0,0.9,0.9974954000000001,0.008195111430208618
1.0,1.0,0.9974954000000001,0.008195111430208618
1.1,0.0,0.9964016000000001,0.010162409910642253
1.1,0.1,0.9961993000000001,0.010290601797933736
1.1,0.2,0.9961993000000001,0.010290601797933736
1.1,0.3,0.996618,0.010136129697893854
1.1,0.4,0.9954630999999999,0.011557136733847577
1.1,0.5,0.9954630999999999,0.011557136733847577
1.1,0.6,0.9954630999999999,0.011557136733847577
1.1,0.7,0.9954630999999999,0.011557136733847577
1.1,0.8,0.9954630999999999,0.011557136733847577
1.1,0.9,0.9954630999999999,0.011557136733847577
1.1,1.0,0.9954630999999999,0.011557136733847577
1.2,0.0,0.9939085,0.01286972827250371
1.2,0.1,0.9936335,0.013031049042245777
1.2,0.2,0.9939809,0.012726502935197724
1.2,0.3,0.9940829999999998,0.01316827443195016
1.2,0.4,0.9919834000000001,0.015420670649252843
1.2,0.5,0.9919834000000001,0.015420670649252843
1.2,0.6,0.9919834000000001,0.015420670649252843
1.2,0.7,0.9919834000000001,0.015420670649252843
1.2,0.8,0.9919834000000001,0.015420670649252843
1.2,0.9,0.9919834000000001,0.015420670649252843
1.2,1.0,0.9919834000000001,0.015420670649252843
1.3,0.0,0.9918858,0.014818258610323452
1.3,0.1,0.9918858,0.014818258610323452
1.3,0.2,0.9916419000000001,0.014883931658203129
1.3,0.3,0.9902434,0.017181453897159093
1.3,0.4,0.9898949999999997,0.017753684579872926
1.3,0.5,0.9898949999999997,0.017753684579872926
1.3,0.6,0.9898949999999997,0.017753684579872926
1.3,0.7,0.9898949999999997,0.017753684579872926
1.3,0.8,0.9898949999999997,0.017753684579872926
1.3,0.9,0.9898949999999997,0.017753684579872926
1.3,1.0,0.9898949999999997,0.017753684579872926
1.4,0.0,0.9901384000000002,0.0158528479243678
1.4,0.1,0.9900875,0.015948551460457774
1.4,0.2,0.9900875,0.015948551460457774
1.4,0.3,0.9833785,0.02436730585635127
1.4,0.4,0.9822804,0.024932447274808645
1.4,0.5,0.9823358,0.024948628762545548
1.4,0.6,0.9823358,0.024948628762545548
1.4,0.7,0.9823358,0.024948628762545548
1.4,0.8,0.9823358,0.024948628762545548
1.4,0.9,0.9823358,0.024948628762545548
1.4,1.0,0.9823358,0.024948628762545548
1.5,0.0,0.9888426,0.01661850055957172
1.5,0.1,0.9892021,0.016464891346759835
1.5,0.2,0.9888294999999999,0.016639182816412006
1.5,0.3,0.9771824000000002,0.025757464236193493
1.5,0.4,0.9734446000000001,0.027735338120283715
1.5,0.5,0.9733595000000003,0.028100455921208748
1.5,0.6,0.9732806000000003,0.02806354775803791
1.5,0.7,0.9732806000000003,0.02806354775803791
1.5,0.8,0.9732806000000003,0.02806354775803791
1.5,0.9,0.9732806000000003,0.02806354775803791
1.5,1.0,0.9732806000000003,0.02806354775803791
1.6,0.0,0.987443,0.01755667581453182
1.6,0.1,0.9866632,0.017719209679801437
1.6,0.2,0.9862785,0.017927858935469745
1.6,0.3,0.9444579000000001,0.03992314850377588
1.6,0.4,0.9351631,0.03633832366882936
1.6,0.5,0.9342486,0.03592908928161217
1.6,0.6,0.9335734999999998,0.03570426611680167
1.6,0.7,0.9334744999999998,0.035570682013975945
1.6,0.8,0.9334744999999998,0.035570682013975945
1.6,0.9,0.9351485999999999,0.03434586070424133
1.6,1.0,0.9351485999999999,0.03434586070424133
1.7,0.0,0.9826225999999998,0.028133376619958114
1.7,0.1,0.9823663999999998,0.028114806786575408
1.7,0.2,0.9822511999999999,0.028314311628395646
1.7,0.3,0.8916987000000001,0.062078211399944204
1.7,0.4,0.8806144,0.04583364540543898
1.7,0.5,0.8810376000000001,0.04534968840715738
1.7,0.6,0.8813407000000001,0.04469831577183178
1.7,0.7,0.8813407000000001,0.04469831577183178
1.7,0.8,0.8813407000000001,0.04469831577183178
1.7,0.9,0.8813946,0.04462820020316459
1.7,1.0,0.8813946,0.04462820020316459
1.8,0.0,0.9790413,0.03182599676381089
1.8,0.1,0.9817005999999999,0.02413459877897752
1.8,0.2,0.9792974,0.031805261289556644
1.8,0.3,0.8332980999999999,0.0730528386286739
1.8,0.4,0.8103674999999998,0.046332568325382774
1.8,0.5,0.8080169,0.04792444389469909
1.8,0.6,0.8078622,0.047943994611979665
1.8,0.7,0.807624,0.0488575801837764
1.8,0.8,0.807624,0.0488575801837764
1.8,0.9,0.8072971,0.04864167144122373
1.8,1.0,0.8072971,0.04864167144122373
1.9,0.0,0.9758464999999998,0.03594212624680705
1.9,0.1,0.9762070999999999,0.036005623643110184
1.9,0.2,0.9776547,0.030514837770362083
1.9,0.3,0.7807172,0.08871896611005094
1.9,0.4,0.7475451,0.05667739988360138
1.9,0.5,0.7508197,0.0481810508553441
1.9,0.6,0.7519796,0.047917371070869866
1.9,0.7,0.7517623999999999,0.04775814248879243
1.9,0.8,0.7517623999999999,0.04775814248879243
1.9,0.9,0.7516581999999999,0.04792939498677176
1.9,1.0,0.7516581999999999,0.04792939498677176
2.0,0.0,0.9726705999999998,0.038555546072772694
2.0,0.1,0.9728665,0.03858226392588264
2.0,0.2,0.9732678,0.034965307815986224
2.0,0.3,0.6533268,0.12061070383911063
2.0,0.4,0.6152542999999999,0.04745025308348598
2.0,0.5,0.6158673,0.046962048009455734
2.0,0.6,0.6140213,0.046657131031287255
2.0,0.7,0.6140931,0.04639634432862795
2.0,0.8,0.6135594,0.04647425862547867
2.0,0.9,0.6136492,0.046801550968861176
2.0,1.0,0.6136492,0.046801550968861176
