b,theta,rho_mean,rho_std
1.5,0.3,0.150433,0.12052044144065564
1.5,0.4,0.1425747,0.10877043884519248
1.5,0.5,0.13671209999999998,0.1026538537488235
1.5,0.6,0.1383078,0.10174344913347375
1.5,0.7,0.1383078,0.10174344913347375
1.5,0.8,0.1383078,0.10174344913347375
1.5,0.9,0.1383078,0.10174344913347375
1.5,1.0,0.1383078,0.10174344913347375
1.6,0.0,0.44764519999999997,0.42490453831628794
1.6,0.1,0.1823839,0.27882578372251504
1.6,0.2,0.12187940000000001,0.18748350223349622
1.6,0.3,0.0707806,0.05268490959113684
1.6,0.4,0.08669869999999999,0.05447130449552722
1.6,0.5,0.0830902,0.05615938557212306
1.6,0.6,0.0830902,0.05615938557212306
1.6,0.7,0.0830902,0.05615938557212306
1.6,0.8,0.0830902,0.05615938557212306
1.6,0.9,0.0830902,0.05615938557212306
1.6,1.0,0.0830902,0.05615938557212306
1.7,0.0,0.17985990000000002,0.28224008994598404
1.7,0.1,0.07087579999999999,0.14080563793794304
1.7,0.2,0.05950550000000001,0.14129519837413393
1.7,0.3,0.051590800000000006,0.0466418055353345
1.7,0.4,0.0466071,0.04663502759274147
1.7,0.5,0.047943,0.04617903419290944
1.7,0.6,0.047943,0.04617903419290944
1.7,0.7,0.047943,0.04617903419290944
1.7,0.8,0.047943,0.04617903419290944
1.7,0.9,0.047943,0.04617903419290944
1.7,1.0,0.047943,0.04617903419290944
1.8,0.0,0.049385200000000004,0.10714642567208216
1.8,0.1,0.026090299999999997,0.03477895835636162
1.8,0.2,0.025469700000000005,0.03181379293830291
1.8,0.3,0.026972799999999998,0.03339669944013853
1.8,0.4,0.029324000000000003,0.03470827159585618
1.8,0.5,0.0288002,0.034827930013862515
1.8,0.6,0.0288002,0.034827930013862515
1.8,0.7,0.0288002,0.034827930013862515
1.8,0.8,0.0288002,0.034827930013862515
1.8,0.9,0.0288002,0.034827930013862515
1.8,1.0,0.0288002,0.034827930013862515
1.9,0.0,0.0177741,0.029473146281099188
1.9,0.1,0.011756799999999998,0.020638040285557224
1.9,0.2,0.0113137,0.022287685899109712
1.9,0.3,0.0104556,0.021719591971166016
1.9,0.4,0.011473699999999998,0.022121834985855356
1.9,0.5,0.0104853,0.02049092390633847
1.9,0.6,0.0104853,0.02049092390633847
1.9,0.7,0.0104853,0.02049092390633847
1.9,0.8,0.0104853,0.02049092390633847
1.9,0.9,0.0104853,0.02049092390633847
1.9,1.0,0.0104853,0.02049092390633847
2.0,0.0,0.0064196,0.0161350970686309
2.0,0.1,0.0051026000000000005,0.014153113061561171
2.0,0.2,0.004050000000000001,0.012824265667046588
2.0,0.3,0.005650200000000001,0.014566555299484132
2.0,0.4,0.0035332000000000002,0.011669506483813168
2.0,0.5,0.0034761,0.011672716950222001
2.0,0.6,0.0034761,0.011672716950222001
2.0,0.7,0.0034761,0.011672716950222001
2.0,0.8,0.0034761,0.011672716950222001
2.0,0.9,0.0034761,0.011672716950222001
2.0,1.0,0.0034761,0.011672716950222001
