b,theta,rho_mean,rho_std
1.0,0.0,0.9999767109295199,0.00023289070480082545
1.0,0.1,0.9999767109295199,0.00023289070480082545
1.0,0.2,0.9999767109295199,0.00023289070480082545
1.0,0.3,0.9999767109295199,0.00023289070480082545
1.0,0.4,0.9999767109295199,0.00023289070480082545
1.0,0.5,0.9999767109295199,0.00023289070480082545
1.0,0.6,0.9999767109295199,0.00023289070480082545
1.0,0.7,0.9999767109295199,0.00023289070480082545
1.0,0.8,0.9999767109295199,0.00023289070480082545
1.0,0.9,0.9999767109295199,0.00023289070480082545
1.0,1.0,0.9999767109295199,0.00023289070480082545
1.1,0.0,0.9996026557711951,0.0019666678903246184
1.1,0.1,0.9997161389172625,0.0016263510755276966
1.1,0.2,0.9995849846782431,0.0018379174946247378
1.1,0.3,0.999544228804903,0.002605874331149204
1.1,0.4,0.9990474974463739,0.00423479248929143
1.1,0.5,0.9992568947906026,0.003868046999053812
1.1,0.6,0.9990055158324822,0.004375456570484125
1.1,0.7,0.9990253319713994,0.004310270858288041
1.1,0.8,0.9990253319713994,0.004310270858288041
1.1,0.9,0.9990253319713994,0.004310270858288041
1.1,1.0,0.9990253319713994,0.004310270858288041
1.2,0.0,0.9994687436159347,0.0023903790349166284
1.2,0.1,0.9994016343207355,0.002586064104419846
1.2,0.2,0.9994504596527068,0.0030130516835451815
1.2,0.3,0.9535934627170581,0.05675470250556697
1.2,0.4,0.9402064351378958,0.06441778205493998
1.2,0.5,0.9478378958120531,0.06335676981768808
1.2,0.6,0.9479231869254342,0.06507513645978324
1.2,0.7,0.9498449438202248,0.06373267233404287
1.2,0.8,0.9498449438202248,0.06373267233404287
1.2,0.9,0.9498449438202248,0.06373267233404287
1.2,1.0,0.9498449438202248,0.06373267233404287
1.3,0.0,0.9996447395301328,0.001851060284402491
1.3,0.1,0.9994490296220633,0.0029218969112169684
1.3,0.2,0.999650357507661,0.002049969639877467
1.3,0.3,0.3705004085801839,0.03557263466427678
1.3,0.4,0.36566435137895814,0.03031123204265763
1.3,0.5,0.3698902962206333,0.03553537245490933
1.3,0.6,0.3657670071501532,0.035430959926889244
1.3,0.7,0.3664667007150153,0.0352613036137365
1.3,0.8,0.36771215526046985,0.03600305769261424
1.3,0.9,0.36771215526046985,0.03600305769261424
1.3,1.0,0.36771215526046985,0.03600305769261424
1.4,0.0,0.9992079673135854,0.003403061543343187
1.4,0.1,0.999020531154239,0.003708070776038235
1.4,0.2,0.9991598569969357,0.003427198778053556
1.4,0.3,0.1627996935648621,0.0470850923880867
1.4,0.4,0.16061266598569968,0.05265750120427294
1.4,0.5,0.1568432073544433,0.05653766009744485
1.4,0.6,0.16286853932584272,0.048583082098439784
1.4,0.7,0.16068069458631254,0.04920870807476471
1.4,0.8,0.1598317671092952,0.05181544417302824
1.4,0.9,0.15931103166496424,0.0513876425846374
1.4,1.0,0.15931103166496424,0.0513876425846374
1.5,0.0,0.997894075587334,0.005385911073868535
1.5,0.1,0.9980098059244127,0.005821740438658343
1.5,0.2,0.9982637385086823,0.004739039123585018
1.5,0.3,0.015307763023493359,0.020491129161285055
1.5,0.4,0.010543411644535238,0.018205801580507976
1.5,0.5,0.01121899897854954,0.018471902153297026
1.5,0.6,0.012625434116445353,0.022442946949004772
1.5,0.7,0.01168855975485189,0.01886387678775574
1.5,0.8,0.011753013278855974,0.018871807696813354
1.5,0.9,0.011217058222676199,0.018658837371994398
1.5,1.0,0.011217058222676199,0.018658837371994398
1.6,0.0,0.8557824310520941,0.18304569754645625
1.6,0.1,0.8746367722165475,0.15394125353998486
1.6,0.2,0.5215371807967313,0.2995437531360118
1.6,0.3,0.0024902962206332993,0.006048996069469667
1.6,0.4,0.0008386108273748722,0.0036546133226188714
1.6,0.5,0.0006994892747701735,0.0021818848206566657
1.6,0.6,0.0007058222676200203,0.0022939007460920295
1.6,0.7,0.0007192032686414709,0.0021567760957905057
1.6,0.8,0.0006549540347293156,0.0020793983308810254
1.6,0.9,0.0007536261491317671,0.002273094601191029
1.6,1.0,0.0007536261491317671,0.002273094601191029
1.7,0.0,0.1492279877425945,0.09244516127799958
1.7,0.1,0.1506805924412666,0.08666935900287537
1.7,0.2,0.019781307456588355,0.031312150414438175
1.7,0.3,0.00023850868232890707,0.0010629465689262632
1.7,0.4,0.0,0.0
1.7,0.5,0.0,0.0
1.7,0.6,0.0,0.0
1.7,0.7,0.0,0.0
1.7,0.8,0.0,0.0
1.7,0.9,0.0,0.0
1.7,1.0,0.0,0.0
