b,theta,rho_mean,rho_std
1.5,0.2,0.20862229999999996,0.24904525706460212
1.5,0.3,0.1537197,0.09378269591691446
1.5,0.4,0.1529662,0.11010986497681359
1.5,0.5,0.1508128,0.11203970668878553
1.5,0.6,0.1513185,0.10961096412915648
1.5,0.7,0.1522002,0.10985912721427761
1.5,0.8,0.1522002,0.10985912721427761
1.5,0.9,0.1519829,0.10984829080379517
1.5,1.0,0.1519829,0.10984829080379517
1.6,0.0,0.5152877,0.4219537879212855
1.6,0.1,0.1470516,0.23992286748213165
1.6,0.2,0.12236430000000001,0.20950847499193068
1.6,0.3,0.08286069999999998,0.05888883153283846
1.6,0.4,0.0791948,0.05414513003050415
1.6,0.5,0.08255900000000001,0.05374123061185673
1.6,0.6,0.08452870000000001,0.05387503414712176
1.6,0.7,0.0833446,0.0543188887179732
1.6,0.8,0.0839376,0.054521291274717866
1.6,0.9,0.0839376,0.054521291274717866
1.6,1.0,0.0839376,0.054521291274717866
1.7,0.0,0.19937810000000003,0.3276428638436471
1.7,0.1,0.0716443,0.13991726172923796
1.7,0.2,0.05533379999999998,0.10467698265877488
1.7,0.3,0.04954320000000001,0.04363259040226836
1.7,0.4,0.04567539999999999,0.045183322041960065
1.7,0.5,0.0413423,0.04461638424549231
1.7,0.6,0.044203900000000004,0.04535431279026029
1.7,0.7,0.0443386,0.04539453551459535
1.7,0.8,0.0443386,0.04539453551459535
1.7,0.9,0.0443386,0.04539453551459535
1.7,1.0,0.0443386,0.04539453551459535
1.8,0.0,0.05411799999999999,0.14357773897541684
1.8,0.1,0.018181,0.028388128387291284
1.8,0.2,0.024436999999999997,0.033509636741472656
1.8,0.3,0.029039099999999998,0.033624579336334524
1.8,0.4,0.027690600000000006,0.03531120204036325
1.8,0.5,0.027599,0.0345969609075769
1.8,0.6,0.028913200000000003,0.035542043019215964
1.8,0.7,0.028913200000000003,0.035542043019215964
1.8,0.8,0.028913200000000003,0.035542043019215964
1.8,0.9,0.028913200000000003,0.035542043019215964
1.8,1.0,0.028913200000000003,0.035542043019215964
1.9,0.0,0.0267072,0.1030701811122162
1.9,0.1,0.013419599999999999,0.023570275404981304
1.9,0.2,0.011909900000000003,0.022889618638239486
1.9,0.3,0.009628900000000001,0.020065457574315784
1.9,0.4,0.0123551,0.023989432037562885
1.9,0.5,0.012412099999999999,0.02356591770679929
1.9,0.6,0.012099799999999999,0.023525248417198677
1.9,0.7,0.012099799999999999,0.023525248417198677
1.9,0.8,0.011814399999999997,0.023496888610704147
1.9,0.9,0.011814399999999997,0.023496888610704147
1.9,1.0,0.011814399999999997,0.023496888610704147
2.0,0.0,0.0053181,0.01577840249335858
2.0,0.1,0.006458600000000001,0.015731814642932836
2.0,0.2,0.0051178000000000005,0.013984358548035017
2.0,0.3,0.0035773999999999997,0.011128064677865035
2.0,0.4,0.0053295,0.014421489603149092
2.0,0.5,0.0043077,0.012672122258538764
2.0,0.6,0.0038981,0.01229216246108458
2.0,0.7,0.0038981,0.01229216246108458
2.0,0.8,0.0038981,0.01229216246108458
2.0,0.9,0.0038981,0.01229216246108458
2.0,1.0,0.0038981,0.01229216246108458
