b,theta,rho_mean,rho_std
1.5,0.3,0.1489643,0.12962556276339662
1.5,0.4,0.1530829,0.10893512616097285
1.5,0.5,0.1505284,0.09263941749699109
1.5,0.6,0.15212409999999998,0.09138620628509436
1.5,0.7,0.15212409999999998,0.09138620628509436
1.5,0.8,0.15212409999999998,0.09138620628509436
1.5,0.9,0.15212409999999998,0.09138620628509436
1.5,1.0,0.15212409999999998,0.09138620628509436
1.6,0.0,0.35309130000000005,0.3947424243134229
1.6,0.1,0.18196730000000003,0.2943260757705558
1.6,0.2,0.1217451,0.20981435473176052
1.6,0.3,0.07789130000000001,0.054492908549015014
1.6,0.4,0.07895100000000002,0.05312677837783956
1.6,0.5,0.08037570000000001,0.05364506541089678
1.6,0.6,0.08037570000000001,0.05364506541089678
1.6,0.7,0.08037570000000001,0.05364506541089678
1.6,0.8,0.08037570000000001,0.05364506541089678
1.6,0.9,0.08037570000000001,0.05364506541089678
1.6,1.0,0.08037570000000001,0.05364506541089678
1.7,0.0,0.1755944,0.31223801051237704
1.7,0.1,0.0738941,0.16915930101949478
1.7,0.2,0.06574340000000001,0.14163437791908168
1.7,0.3,0.049785,0.046228207238053744
1.7,0.4,0.0468011,0.04480224279412626
1.7,0.5,0.047323699999999996,0.044833395035555154
1.7,0.6,0.045636,0.044995079618764866
1.7,0.7,0.045636,0.044995079618764866
1.7,0.8,0.045636,0.044995079618764866
1.7,0.9,0.045636,0.044995079618764866
1.7,1.0,0.045636,0.044995079618764866
1.8,0.0,0.053937000000000006,0.13554264323954893
1.8,0.1,0.028519199999999998,0.034623423865377846
1.8,0.2,0.024623400000000004,0.03425970183964557
1.8,0.3,0.0298041,0.03414448116652695
1.8,0.4,0.024125500000000005,0.03251940801624889
1.8,0.5,0.023638800000000005,0.03269211474074784
1.8,0.6,0.022907100000000003,0.03238976282638536
1.8,0.7,0.022907100000000003,0.03238976282638536
1.8,0.8,0.022907100000000003,0.03238976282638536
1.8,0.9,0.022907100000000003,0.03238976282638536
1.8,1.0,0.022907100000000003,0.03238976282638536
1.9,0.0,0.019551,0.030926984833783765
1.9,0.1,0.0132837,0.023621835287151872
1.9,0.2,0.0090425,0.019850050778501573
1.9,0.3,0.014049000000000002,0.024026937639308767
1.9,0.4,0.0117636,0.021957310672293087
1.9,0.5,0.012050499999999999,0.02218053320555726
1.9,0.6,0.012050499999999999,0.02218053320555726
1.9,0.7,0.012050499999999999,0.02218053320555726
1.9,0.8,0.012050499999999999,0.02218053320555726
1.9,0.9,0.012050499999999999,0.02218053320555726
1.9,1.0,0.012050499999999999,0.02218053320555726
2.0,0.0,0.0067686000000000005,0.01828940975349705
2.0,0.1,0.0043205,0.01314353659761821
2.0,0.2,0.0042268,0.011840602963762215
2.0,0.3,0.0045443,0.013503946243654674
2.0,0.4,0.005209900000000001,0.014111531604766478
2.0,0.5,0.005152800000000001,0.014121036680403211
2.0,0.6,0.005152800000000001,0.014121036680403211
2.0,0.7,0.005152800000000001,0.014121036680403211
2.0,0.8,0.005152800000000001,0.014121036680403211
2.0,0.9,0.005152800000000001,0.014121036680403211
2.0,1.0,0.005152800000000001,0.014121036680403211
