b,theta,rho_mean,rho_std
1.0,0.0,0.9999767109295199,0.00023289070480082545
1.0,0.1,0.9999767109295199,0.00023289070480082545
1.0,0.2,0.9999767109295199,0.00023289070480082545
1.0,0.3,0.9999767109295199,0.00023289070480082545
1.0,0.4,0.9999767109295199,0.00023289070480082545
1.0,0.5,0.9999767109295199,0.00023289070480082545
1.0,0.6,0.9999767109295199,0.00023289070480082545
1.0,0.7,0.9999767109295199,0.00023289070480082545
1.0,0.8,0.9999767109295199,0.00023289070480082545
1.0,0.9,0.9999767109295199,0.00023289070480082545
1.0,1.0,0.9999767109295199,0.00023289070480082545
1.1,0.0,0.9996413687436159,0.0016190852411814421
1.1,0.1,0.9996103166496425,0.0017817574669896212
1.1,0.2,0.9995789581205311,0.0019061295990375042
1.1,0.3,0.9994274770173647,0.003334944107007441
1.1,0.4,0.9987948927477018,0.004688648557203061
1.1,0.5,0.9992349336057202,0.0036444018191051615
1.1,0.6,0.9992349336057202,0.0036444018191051615
1.1,0.7,0.9991542390194076,0.003715925941989267
1.1,0.8,0.9991542390194076,0.003715925941989267
1.1,0.9,0.9991542390194076,0.003715925941989267
1.1,1.0,0.9991542390194076,0.003715925941989267
1.2,0.0,0.9997908069458632,0.0014719869989162002
1.2,0.1,0.9996240040858018,0.002208749014415913
1.2,0.2,0.9995922369765067,0.0021849861344436228
1.2,0.3,0.9479019407558734,0.06219163548982895
1.2,0.4,0.9455560776302349,0.06073460939851082
1.2,0.5,0.9459872318692542,0.060762190204312685
1.2,0.6,0.9459872318692542,0.060762190204312685
1.2,0.7,0.945590398365679,0.06044315855225293
1.2,0.8,0.945590398365679,0.06044315855225293
1.2,0.9,0.945590398365679,0.06044315855225293
1.2,1.0,0.945590398365679,0.06044315855225293
1.3,0.0,0.9998204290091931,0.0010242460068539785
1.3,0.1,0.9998204290091931,0.0010242460068539785
1.3,0.2,0.9938610827374873,0.057675411560483114
1.3,0.3,0.3679584269662921,0.03721036909848873
1.3,0.4,0.37784616956077627,0.04050861122118886
1.3,0.5,0.3739065372829417,0.04082332294525272
1.3,0.6,0.3752569969356486,0.041701018134052525
1.3,0.7,0.37497538304392236,0.04184503420170862
1.3,0.8,0.37497538304392236,0.04184503420170862
1.3,0.9,0.37497538304392236,0.04184503420170862
1.3,1.0,0.37497538304392236,0.04184503420170862
1.4,0.0,0.9991092951991828,0.003554778643589224
1.4,0.1,0.9992250255362615,0.0033879622348298587
1.4,0.2,0.9516104187946886,0.19041892275573566
1.4,0.3,0.16480755873340144,0.05318621053743773
1.4,0.4,0.16627221654749746,0.052555419808331234
1.4,0.5,0.1576049029622063,0.06099980806523649
1.4,0.6,0.15962890704800814,0.059384856047286466
1.4,0.7,0.1610935648621042,0.05692075955606597
1.4,0.8,0.1603446373850868,0.057729504951776554
1.4,0.9,0.1603446373850868,0.057729504951776554
1.4,1.0,0.1603446373850868,0.057729504951776554
1.5,0.0,0.999181920326864,0.0034625443605822066
1.5,0.1,0.998950051072523,0.004649578531114286
1.5,0.2,0.6442329928498468,0.475674916842664
1.5,0.3,0.009831460674157303,0.01434074339922585
1.5,0.4,0.009809090909090908,0.016531045284288923
1.5,0.5,0.010887742594484167,0.015600135670381017
1.5,0.6,0.011767415730337079,0.017217137965993657
1.5,0.7,0.011723697650663943,0.017212077962486187
1.5,0.8,0.011723697650663943,0.017212077962486187
1.5,0.9,0.011723697650663943,0.017212077962486187
1.5,1.0,0.011723697650663943,0.017212077962486187
1.6,0.0,0.5013530132788561,0.3498120413602336
1.6,0.1,0.5164720122574056,0.3639373434219107
1.6,0.2,0.03539244126659858,0.17055712271058796
1.6,0.3,0.0009060265577119508,0.0028508284572305196
1.6,0.4,0.0010394279877425944,0.003266614746556755
1.6,0.5,0.0011394279877425945,0.0033663214359047843
1.6,0.6,0.001216547497446374,0.0034495248626553086
1.6,0.7,0.001216547497446374,0.0034495248626553086
1.6,0.8,0.001216547497446374,0.0034495248626553086
1.6,0.9,0.001216547497446374,0.0034495248626553086
1.6,1.0,0.001216547497446374,0.0034495248626553086
1.7,0.0,0.006507558733401431,0.0119306593055311
1.7,0.1,0.006436363636363638,0.012228198099306451
1.7,0.2,5.188968335035752e-05,0.0005178660726264134
1.7,0.3,0.0,0.0
1.7,0.4,0.0,0.0
1.7,0.5,0.0,0.0
1.7,0.6,0.0,0.0
1.7,0.7,0.0,0.0
1.7,0.8,0.0,0.0
1.7,0.9,0.0,0.0
1.7,1.0,0.0,0.0
