b,theta,rho_mean,rho_std
1.5,0.2,0.20252219999999999,0.2170977648856465
1.5,0.3,0.1483669,0.12186018113747653
1.5,0.4,0.1445572,0.10159898239846715
1.5,0.5,0.14372809999999997,0.10195060742800599
1.5,0.6,0.14372809999999997,0.10195060742800599
1.5,0.7,0.14372809999999997,0.10195060742800599
1.5,0.8,0.14372809999999997,0.10195060742800599
1.5,0.9,0.14372809999999997,0.10195060742800599
1.5,1.0,0.14372809999999997,0.10195060742800599
1.6,0.0,0.28264510000000004,0.3593929681006459
1.6,0.1,0.11358610000000001,0.1895188458787733
1.6,0.2,0.11362820000000001,0.1698114195597248
1.6,0.3,0.074229,0.055032727131730956
1.6,0.4,0.07696940000000001,0.05301559953047553
1.6,0.5,0.0773529,0.0534133180209777
1.6,0.6,0.0773529,0.0534133180209777
1.6,0.7,0.0773529,0.0534133180209777
1.6,0.8,0.0773529,0.0534133180209777
1.6,0.9,0.0773529,0.0534133180209777
1.6,1.0,0.0773529,0.0534133180209777
1.7,0.0,0.0902411,0.1429866826171182
1.7,0.1,0.0594192,0.10436262747504468
1.7,0.2,0.04851440000000001,0.04298494677362429
1.7,0.3,0.044861000000000005,0.04657462376431912
1.7,0.4,0.041111,0.04539964945577301
1.7,0.5,0.0423829,0.044906305946128246
1.7,0.6,0.0423829,0.044906305946128246
1.7,0.7,0.0423829,0.044906305946128246
1.7,0.8,0.0423829,0.044906305946128246
1.7,0.9,0.0423829,0.044906305946128246
1.7,1.0,0.0423829,0.044906305946128246
1.8,0.0,0.0412669,0.045206134018727945
1.8,0.1,0.0289779,0.03439317859589737
1.8,0.2,0.0238661,0.03153162032937667
1.8,0.3,0.0228438,0.03197496355752498
1.8,0.4,0.022625100000000002,0.03149031091952064
1.8,0.5,0.0241529,0.03234470862990631
1.8,0.6,0.0241529,0.03234470862990631
1.8,0.7,0.0241529,0.03234470862990631
1.8,0.8,0.0241529,0.03234470862990631
1.8,0.9,0.0241529,0.03234470862990631
1.8,1.0,0.0241529,0.03234470862990631
1.9,0.0,0.012456300000000002,0.026235353187612862
1.9,0.1,0.011738599999999998,0.02306218659506194
1.9,0.2,0.008593100000000001,0.018449655368657225
1.9,0.3,0.0113093,0.021953359663503702
1.9,0.4,0.011234499999999998,0.021711817355504537
1.9,0.5,0.011234499999999998,0.021711817355504537
1.9,0.6,0.011234499999999998,0.021711817355504537
1.9,0.7,0.011234499999999998,0.021711817355504537
1.9,0.8,0.011234499999999998,0.021711817355504537
1.9,0.9,0.011234499999999998,0.021711817355504537
1.9,1.0,0.011234499999999998,0.021711817355504537
2.0,0.0,0.0061790000000000005,0.017318453665779096
2.0,0.1,0.0024719,0.008261412760416937
2.0,0.2,0.0041071,0.012487743429038528
2.0,0.3,0.004616100000000001,0.012913853096890986
2.0,0.4,0.004616100000000001,0.012913853096890986
2.0,0.5,0.0045590000000000006,0.012921588817779243
2.0,0.6,0.0045590000000000006,0.012921588817779243
2.0,0.7,0.0045590000000000006,0.012921588817779243
2.0,0.8,0.0045590000000000006,0.012921588817779243
2.0,0.9,0.0045590000000000006,0.012921588817779243
2.0,1.0,0.0045590000000000006,0.012921588817779243
