b,theta,rho_mean,rho_std
1.5,0.4,0.1431576,0.09573779075172041
1.5,0.5,0.1423379,0.09878000640434492
1.5,0.6,0.1439336,0.09774083017797008
1.5,0.7,0.1439336,0.09774083017797008
1.5,0.8,0.1439336,0.09774083017797008
1.5,0.9,0.1439336,0.09774083017797008
1.5,1.0,0.1439336,0.09774083017797008
1.6,0.0,0.2519219,0.3395179587630324
1.6,0.1,0.1009006,0.13931519467130293
1.6,0.2,0.09946300000000001,0.10513217905920802
1.6,0.3,0.07487179999999999,0.0547259410056099
1.6,0.4,0.078701,0.05228253455210372
1.6,0.5,0.078324,0.052993361905625556
1.6,0.6,0.078324,0.052993361905625556
1.6,0.7,0.078324,0.052993361905625556
1.6,0.8,0.078324,0.052993361905625556
1.6,0.9,0.078324,0.052993361905625556
1.6,1.0,0.078324,0.052993361905625556
1.7,0.0,0.06790910000000001,0.11005435366121542
1.7,0.1,0.0483509,0.045047693089848365
1.7,0.2,0.043486000000000004,0.04486107676015823
1.7,0.3,0.0462093,0.045589992151277396
1.7,0.4,0.040716999999999996,0.0456309103436243
1.7,0.5,0.0414773,0.04635300844202308
1.7,0.6,0.0426828,0.04682854393886643
1.7,0.7,0.0426828,0.04682854393886643
1.7,0.8,0.0426828,0.04682854393886643
1.7,0.9,0.0426828,0.04682854393886643
1.7,1.0,0.0426828,0.04682854393886643
1.8,0.0,0.0312929,0.03953453399717438
1.8,0.1,0.028775400000000003,0.03372529259242155
1.8,0.2,0.0280431,0.03555740505055583
1.8,0.3,0.0241956,0.03244872216811372
1.8,0.4,0.022727400000000002,0.031028848148362546
1.8,0.5,0.023623400000000003,0.032224297947701236
1.8,0.6,0.023623400000000003,0.032224297947701236
1.8,0.7,0.023623400000000003,0.032224297947701236
1.8,0.8,0.023623400000000003,0.032224297947701236
1.8,0.9,0.023623400000000003,0.032224297947701236
1.8,1.0,0.023623400000000003,0.032224297947701236
1.9,0.0,0.0153617,0.030571661567867097
1.9,0.1,0.009878499999999998,0.02030885905985689
1.9,0.2,0.0134903,0.024508171568814855
1.9,0.3,0.0092691,0.019951887234853832
1.9,0.4,0.0103494,0.020814331980584428
1.9,0.5,0.010934900000000001,0.021337194702389463
1.9,0.6,0.010934900000000001,0.021337194702389463
1.9,0.7,0.010934900000000001,0.021337194702389463
1.9,0.8,0.010934900000000001,0.021337194702389463
1.9,0.9,0.010934900000000001,0.021337194702389463
1.9,1.0,0.010934900000000001,0.021337194702389463
2.0,0.0,0.006844400000000001,0.018415384999691663
2.0,0.1,0.0039464,0.011322129624426813
2.0,0.2,0.005711699999999999,0.015803436786108432
2.0,0.3,0.0049449,0.013210311743238137
2.0,0.4,0.004616100000000001,0.012913853096890986
2.0,0.5,0.0045590000000000006,0.012921588817779243
2.0,0.6,0.0045590000000000006,0.012921588817779243
2.0,0.7,0.0045590000000000006,0.012921588817779243
2.0,0.8,0.0045590000000000006,0.012921588817779243
2.0,0.9,0.0045590000000000006,0.012921588817779243
2.0,1.0,0.0045590000000000006,0.012921588817779243
