b,theta,rho_mean,rho_std
1.5,0.2,0.2536176,0.30264600214839127
1.5,0.3,0.1437774,0.12346752995329452
1.5,0.4,0.15424069999999998,0.11045382586855015
1.5,0.5,0.14972960000000002,0.09407088822775937
1.5,0.6,0.14972960000000002,0.09407088822775937
1.5,0.7,0.14972960000000002,0.09407088822775937
1.5,0.8,0.14972960000000002,0.09407088822775937
1.5,0.9,0.14972960000000002,0.09407088822775937
1.5,1.0,0.14972960000000002,0.09407088822775937
1.6,0.0,0.4876558000000001,0.4238737601048385
1.6,0.1,0.1470758,0.24248176662132345
1.6,0.2,0.1257722,0.2084266862631229
1.6,0.3,0.08470280000000001,0.056137806668370586
1.6,0.4,0.0788446,0.053148009653621216
1.6,0.5,0.08088000000000001,0.054628497410169806
1.6,0.6,0.08088000000000001,0.054628497410169806
1.6,0.7,0.08088000000000001,0.054628497410169806
1.6,0.8,0.08088000000000001,0.054628497410169806
1.6,0.9,0.08088000000000001,0.054628497410169806
1.6,1.0,0.08088000000000001,0.054628497410169806
1.7,0.0,0.19873459999999998,0.31137519812748304
1.7,0.1,0.075449,0.16946413008317865
1.7,0.2,0.0679848,0.14135112361932056
1.7,0.3,0.0504823,0.04532109495799852
1.7,0.4,0.048710500000000004,0.04502904538217864
1.7,0.5,0.04695030000000001,0.04530866763142957
1.7,0.6,0.046128,0.045407995179952906
1.7,0.7,0.046128,0.045407995179952906
1.7,0.8,0.046128,0.045407995179952906
1.7,0.9,0.046128,0.045407995179952906
1.7,1.0,0.046128,0.045407995179952906
1.8,0.0,0.06389249999999999,0.16423640110901852
1.8,0.1,0.027732699999999996,0.03419611767954859
1.8,0.2,0.0260785,0.035239234228915985
1.8,0.3,0.025320600000000006,0.032549674603720394
1.8,0.4,0.023438000000000004,0.032599153642108844
1.8,0.5,0.024203800000000008,0.03309847565167687
1.8,0.6,0.024203800000000008,0.03309847565167687
1.8,0.7,0.024203800000000008,0.03309847565167687
1.8,0.8,0.024203800000000008,0.03309847565167687
1.8,0.9,0.024203800000000008,0.03309847565167687
1.8,1.0,0.024203800000000008,0.03309847565167687
1.9,0.0,0.0155472,0.0294333158680754
1.9,0.1,0.015055399999999998,0.025398514886194476
1.9,0.2,0.010591300000000001,0.02207173084135753
1.9,0.3,0.012218000000000001,0.022755245549103617
1.9,0.4,0.0112126,0.022035245166218447
1.9,0.5,0.011380900000000001,0.02204217399748386
1.9,0.6,0.011380900000000001,0.02204217399748386
1.9,0.7,0.011380900000000001,0.02204217399748386
1.9,0.8,0.011380900000000001,0.02204217399748386
1.9,0.9,0.011380900000000001,0.02204217399748386
1.9,1.0,0.011380900000000001,0.02204217399748386
2.0,0.0,0.00613,0.017522058421119684
2.0,0.1,0.0028152,0.009634364680033593
2.0,0.2,0.0048346,0.01393986481826546
2.0,0.3,0.0049519,0.013695432969874417
2.0,0.4,0.0051844000000000005,0.014180363739974368
2.0,0.5,0.005152800000000001,0.014121036680403211
2.0,0.6,0.005152800000000001,0.014121036680403211
2.0,0.7,0.005152800000000001,0.014121036680403211
2.0,0.8,0.005152800000000001,0.014121036680403211
2.0,0.9,0.005152800000000001,0.014121036680403211
2.0,1.0,0.005152800000000001,0.014121036680403211
