b,theta,rho_mean,rho_std
1.0,0.0,0.9949182999999999,0.035804365657152906
1.0,0.1,0.9949182999999999,0.035804365657152906
1.0,0.2,0.9949182999999999,0.035804365657152906
1.0,0.3,0.9949182999999999,0.035804365657152906
1.0,0.4,0.9949182999999999,0.035804365657152906
1.0,0.5,0.9949182999999999,0.035804365657152906
1.0,0.6,0.9949182999999999,0.035804365657152906
1.0,0.7,0.9949182999999999,0.035804365657152906
1.0,0.8,0.9949182999999999,0.035804365657152906
1.0,0.9,0.9949182999999999,0.035804365657152906
1.0,1.0,0.9949182999999999,0.035804365657152906
1.1,0.0,0.9862766999999999,0.07585442651772759
1.1,0.1,0.9868891999999999,0.071274973247801
1.1,0.2,0.9772731000000001,0.09691661376475275
1.1,0.3,0.9536215999999998,0.13235405992727356
1.1,0.4,0.9563569,0.13169561015742845
1.1,0.5,0.9515271999999999,0.1387462054960623
1.1,0.6,0.9487527,0.14840570264475975
1.1,0.7,0.9487527,0.14840570264475975
1.1,0.8,0.9487527,0.14840570264475975
1.1,0.9,0.9487527,0.14840570264475975
1.1,1.0,0.9487527,0.14840570264475975
1.2,0.0,0.9289156,0.1972445566598977
1.2,0.1,0.9217788000000001,0.21015038160192415
1.2,0.2,0.9263648000000001,0.1966318304507799
1.2,0.3,0.8501342,0.25352803433605337
1.2,0.4,0.8809888000000001,0.22743877104909627
1.2,0.5,0.838121,0.26604303434260823
1.2,0.6,0.8374345000000001,0.2669290186297027
1.2,0.7,0.8374345000000001,0.2669290186297027
1.2,0.8,0.8374345000000001,0.2669290186297027
1.2,0.9,0.8374345000000001,0.2669290186297027
1.2,1.0,0.8374345000000001,0.2669290186297027
1.3,0.0,0.9085003,0.23739948170977695
1.3,0.1,0.8847963,0.2530590194251814
1.3,0.2,0.7859135,0.3202804733272026
1.3,0.3,0.6823184000000001,0.3484348824189436
1.3,0.4,0.6488870000000001,0.3425101151687776
1.3,0.5,0.6658381000000001,0.3337735695901633
1.3,0.6,0.6578577,0.3359554461708104
1.3,0.7,0.6578577,0.3359554461708104
1.3,0.8,0.6578577,0.3359554461708104
1.3,0.9,0.6578577,0.3359554461708104
1.3,1.0,0.6578577,0.3359554461708104
1.4,0.0,0.8239725,0.31590509318424653
1.4,0.1,0.6689136999999999,0.3880532788465334
1.4,0.2,0.5016013000000001,0.3831904008088281
1.4,0.3,0.41224410000000006,0.3534082871587976
1.4,0.4,0.3693112,0.3139337175338228
1.4,0.5,0.39516400000000007,0.32071722428886723
1.4,0.6,0.39487800000000006,0.32046409765661527
1.4,0.7,0.39487800000000006,0.32046409765661527
1.4,0.8,0.39487800000000006,0.32046409765661527
1.4,0.9,0.39487800000000006,0.32046409765661527
1.4,1.0,0.39487800000000006,0.32046409765661527
1.5,0.0,0.6503163999999999,0.40349706677746766
1.5,0.1,0.3976257,0.3955590915828487
