b,theta,rho_mean,rho_std
1.5,0.2,0.21055910000000005,0.2602776031959808
1.5,0.3,0.1559146,0.13735513103284677
1.5,0.4,0.1545412,0.10957138011342012
1.5,0.5,0.1512799,0.09322920330279964
1.5,0.6,0.1512799,0.09322920330279964
1.5,0.7,0.1512799,0.09322920330279964
1.5,0.8,0.1512799,0.09322920330279964
1.5,0.9,0.1512799,0.09322920330279964
1.5,1.0,0.1512799,0.09322920330279964
1.6,0.0,0.3410975,0.39960393072801825
1.6,0.1,0.17809629999999999,0.29497129794853677
1.6,0.2,0.12664399999999998,0.20717984238069317
1.6,0.3,0.0803209,0.05652928796802341
1.6,0.4,0.07861200000000002,0.05397979159843155
1.6,0.5,0.07997020000000002,0.05518537924838317
1.6,0.6,0.07997020000000002,0.05518537924838317
1.6,0.7,0.07997020000000002,0.05518537924838317
1.6,0.8,0.07997020000000002,0.05518537924838317
1.6,0.9,0.07997020000000002,0.05518537924838317
1.6,1.0,0.07997020000000002,0.05518537924838317
1.7,0.0,0.21180390000000002,0.321270924544011
1.7,0.1,0.0768023,0.16954392736030852
1.7,0.2,0.0703629,0.14017724076639113
1.7,0.3,0.05087680000000001,0.04612837985492666
1.7,0.4,0.048399899999999996,0.045336584787475105
1.7,0.5,0.048354999999999995,0.045710949675127295
1.7,0.6,0.046667299999999995,0.04590785348748384
1.7,0.7,0.046667299999999995,0.04590785348748384
1.7,0.8,0.046667299999999995,0.04590785348748384
1.7,0.9,0.046667299999999995,0.04590785348748384
1.7,1.0,0.046667299999999995,0.04590785348748384
1.8,0.0,0.0521218,0.10677927517467183
1.8,0.1,0.0252329,0.034106666675403366
1.8,0.2,0.023846,0.034501400703522894
1.8,0.3,0.0271771,0.033953637561036996
1.8,0.4,0.021258500000000003,0.03169412472638607
1.8,0.5,0.022237800000000002,0.03216160269701129
1.8,0.6,0.022237800000000002,0.03216160269701129
1.8,0.7,0.022237800000000002,0.03216160269701129
1.8,0.8,0.022237800000000002,0.03216160269701129
1.8,0.9,0.022237800000000002,0.03216160269701129
1.8,1.0,0.022237800000000002,0.03216160269701129
1.9,0.0,0.0176447,0.02991438329954203
1.9,0.1,0.012273300000000001,0.023272777310571997
1.9,0.2,0.011811699999999998,0.02163840492707073
1.9,0.3,0.0137307,0.024354820909324146
1.9,0.4,0.0113438,0.02165067324774932
1.9,0.5,0.011192799999999998,0.021669645999355266
1.9,0.6,0.011192799999999998,0.021669645999355266
1.9,0.7,0.011192799999999998,0.021669645999355266
1.9,0.8,0.011192799999999998,0.021669645999355266
1.9,0.9,0.011192799999999998,0.021669645999355266
1.9,1.0,0.011192799999999998,0.021669645999355266
2.0,0.0,0.009182700000000002,0.021823713256756545
2.0,0.1,0.0035136,0.011522031379540292
2.0,0.2,0.0032651000000000004,0.010737174025343217
2.0,0.3,0.0045443,0.013503946243654674
2.0,0.4,0.005209900000000001,0.014111531604766478
2.0,0.5,0.004964400000000001,0.01406213716533037
2.0,0.6,0.004964400000000001,0.01406213716533037
2.0,0.7,0.004964400000000001,0.01406213716533037
2.0,0.8,0.004964400000000001,0.01406213716533037
2.0,0.9,0.004964400000000001,0.01406213716533037
2.0,1.0,0.004964400000000001,0.01406213716533037
